time,source,destination,cwnd,mss
2024-11-04T19:59:46.043, 10.0.2.101:22, 10.0.2.1:45754, 10, 1448
2024-11-04T19:59:46.309, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:46.460, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:46.460, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:46.665, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:46.665, 10.0.2.101:36106, 10.0.1.101:5210, 14, 1448
2024-11-04T19:59:46.665, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:46.866, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:46.866, 10.0.2.101:36106, 10.0.1.101:5210, 14, 1448
2024-11-04T19:59:46.866, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:47.076, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:47.076, 10.0.2.101:36106, 10.0.1.101:5210, 13, 1448
2024-11-04T19:59:47.076, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:47.300, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:47.300, 10.0.2.101:36106, 10.0.1.101:5210, 13, 1448
2024-11-04T19:59:47.300, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:47.513, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:47.513, 10.0.2.101:36106, 10.0.1.101:5210, 13, 1448
2024-11-04T19:59:47.513, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:47.731, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:47.731, 10.0.2.101:36106, 10.0.1.101:5210, 13, 1448
2024-11-04T19:59:47.731, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
2024-11-04T19:59:47.943, 10.0.2.101:22, 10.0.2.1:45756, 10, 1448
2024-11-04T19:59:47.943, 10.0.2.101:36106, 10.0.1.101:5210, 13, 1448
2024-11-04T19:59:47.943, 10.0.2.101:36098, 10.0.1.101:5210, 16, 1448
