time,source,destination,cwnd,mss
2024-10-14T19:56:02.453, 10.0.2.101:22, 10.0.2.1:39430, 10, 1448
2024-10-14T19:56:06.889, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:07.252, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:07.252, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:07.252, 10.0.2.101:32824, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:07.574, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:07.574, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:07.574, 10.0.2.101:32824, 10.0.1.101:5210, 25, 1448
2024-10-14T19:56:07.913, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:07.913, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:07.913, 10.0.2.101:32824, 10.0.1.101:5210, 39, 1448
2024-10-14T19:56:08.417, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:08.417, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:08.417, 10.0.2.101:32824, 10.0.1.101:5210, 33, 1448
2024-10-14T19:56:08.822, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:08.822, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:08.822, 10.0.2.101:32824, 10.0.1.101:5210, 37, 1448
2024-10-14T19:56:09.143, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:09.143, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
2024-10-14T19:56:09.143, 10.0.2.101:32824, 10.0.1.101:5210, 26, 1448
2024-10-14T19:56:09.426, 10.0.2.101:32818, 10.0.1.101:5210, 10, 1448
2024-10-14T19:56:09.426, 10.0.2.101:22, 10.0.2.1:52698, 10, 1448
