time,source,destination,cwnd,mss,snd_wnd
2024-12-16T16:10:38.715, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:38.858, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:38.858, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:38.997, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:38.997, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.138, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.138, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.273, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.273, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.418, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.418, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.561, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.561, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.704, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.704, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.844, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.844, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:39.985, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:39.985, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.127, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.127, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.261, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.261, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.401, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.401, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.538, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.538, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.671, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.671, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.816, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.816, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:40.956, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:40.956, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.094, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.094, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.230, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.230, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.374, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.374, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.525, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.525, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.666, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.666, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.804, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.804, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:41.942, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:41.942, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.078, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.078, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.211, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.211, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.346, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.346, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.481, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.481, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.620, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.620, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.763, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.763, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:42.904, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:42.904, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.044, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.044, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.181, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.181, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.319, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.319, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.454, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.454, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.591, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.591, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.727, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.727, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:43.865, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:43.865, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.006, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.006, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.147, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.147, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.288, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.288, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.425, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.425, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.559, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.559, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.701, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.701, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.841, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.841, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:44.981, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:44.981, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.124, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.124, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.259, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.259, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.396, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.396, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.529, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.529, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.663, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.663, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.801, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.801, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:45.938, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:45.938, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.075, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.075, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.214, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.214, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.358, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.358, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.500, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.500, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.638, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.638, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.771, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.771, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:46.903, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:46.903, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.035, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.035, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.180, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.180, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.319, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.319, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.454, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.454, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.593, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.593, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.734, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.734, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:47.868, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:47.868, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.006, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.006, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.144, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.144, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.279, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.279, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.421, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.421, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.569, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.569, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.709, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.709, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.851, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.851, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:48.995, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:48.995, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.141, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.141, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.287, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.287, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.429, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.429, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.568, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.568, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.701, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.701, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.845, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.845, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:49.988, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:49.988, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.136, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.136, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.288, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.288, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.439, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.439, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.577, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.577, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.722, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.722, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:50.864, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:50.864, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.005, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.005, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.154, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.154, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.291, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.291, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.432, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.432, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.567, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.567, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.713, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.713, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:51.858, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:51.858, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.003, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.003, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.140, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.140, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.282, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.282, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.430, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.430, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.580, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.580, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.720, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.720, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:52.864, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:52.864, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.000, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.000, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.135, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.135, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.276, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.276, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.421, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.421, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.562, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.562, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.712, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.712, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.856, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.856, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:53.995, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:53.995, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:54.142, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:54.142, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:54.289, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:54.289, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:54.430, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:54.430, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:54.579, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
2024-12-16T16:10:54.579, 10.0.1.101:5210, 10.0.2.101:42754, 19, 1448, 65536
2024-12-16T16:10:54.717, 10.0.1.101:5210, 10.0.2.101:42766, 10, 1448, 65536
