time,source,destination,cwnd,mss
2024-10-28T11:07:37.684, 10.0.2.101:22, 10.0.2.1:41774, 13, 1448
2024-10-28T11:07:58.759, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:07:58.953, 10.0.2.101:54092, 10.0.1.101:5211, 16, 1448
2024-10-28T11:07:58.953, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:07:58.953, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:07:59.199, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:07:59.199, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:07:59.199, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:07:59.421, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:07:59.421, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:07:59.421, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:07:59.639, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:07:59.639, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:07:59.639, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:07:59.876, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:07:59.876, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:07:59.876, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.021, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.021, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.021, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.213, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.213, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.213, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.312, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.312, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.312, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.496, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.496, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.496, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.606, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.606, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.606, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.758, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.758, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.758, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:00.897, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:00.897, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:00.897, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:01.007, 10.0.2.101:54092, 10.0.1.101:5211, 18, 1448
2024-10-28T11:08:01.007, 10.0.2.101:54082, 10.0.1.101:5211, 15, 1448
2024-10-28T11:08:01.007, 10.0.2.101:22, 10.0.2.1:56728, 13, 1448
2024-10-28T11:08:01.224, 10.0.2.101:54092, 10.0.1.101:5211, 19, 1448
