time,source,destination,cwnd,mss
2024-11-05T02:51:50.611, 10.0.2.101:22, 10.0.2.1:36398, 10, 1448
2024-11-05T02:51:51.008, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.181, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.181, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.181, 10.0.2.101:40302, 10.0.1.101:5210, 121, 1448
2024-11-05T02:51:51.328, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.328, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.328, 10.0.2.101:40302, 10.0.1.101:5210, 195, 1448
2024-11-05T02:51:51.476, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.476, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.476, 10.0.2.101:40302, 10.0.1.101:5210, 213, 1448
2024-11-05T02:51:51.615, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.615, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.615, 10.0.2.101:40302, 10.0.1.101:5210, 238, 1448
2024-11-05T02:51:51.757, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.757, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.757, 10.0.2.101:40302, 10.0.1.101:5210, 238, 1448
2024-11-05T02:51:51.902, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:51.902, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:51.902, 10.0.2.101:40302, 10.0.1.101:5210, 238, 1448
2024-11-05T02:51:52.082, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.082, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.082, 10.0.2.101:40302, 10.0.1.101:5210, 225, 1448
2024-11-05T02:51:52.272, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.272, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.272, 10.0.2.101:40302, 10.0.1.101:5210, 164, 1448
2024-11-05T02:51:52.446, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.446, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.446, 10.0.2.101:40302, 10.0.1.101:5210, 178, 1448
2024-11-05T02:51:52.636, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.636, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.636, 10.0.2.101:40302, 10.0.1.101:5210, 185, 1448
2024-11-05T02:51:52.791, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.791, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.791, 10.0.2.101:40302, 10.0.1.101:5210, 191, 1448
2024-11-05T02:51:52.975, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:52.975, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:52.975, 10.0.2.101:40302, 10.0.1.101:5210, 195, 1448
2024-11-05T02:51:53.161, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.161, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.161, 10.0.2.101:40302, 10.0.1.101:5210, 195, 1448
2024-11-05T02:51:53.350, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.350, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.350, 10.0.2.101:40302, 10.0.1.101:5210, 196, 1448
2024-11-05T02:51:53.503, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.503, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.503, 10.0.2.101:40302, 10.0.1.101:5210, 199, 1448
2024-11-05T02:51:53.650, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.650, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.650, 10.0.2.101:40302, 10.0.1.101:5210, 202, 1448
2024-11-05T02:51:53.799, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.799, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.799, 10.0.2.101:40302, 10.0.1.101:5210, 203, 1448
2024-11-05T02:51:53.961, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:53.961, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:53.961, 10.0.2.101:40302, 10.0.1.101:5210, 208, 1448
2024-11-05T02:51:54.155, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:54.155, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:54.155, 10.0.2.101:40302, 10.0.1.101:5210, 153, 1448
2024-11-05T02:51:54.341, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:54.341, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:54.341, 10.0.2.101:40302, 10.0.1.101:5210, 163, 1448
2024-11-05T02:51:54.505, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:54.505, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:54.505, 10.0.2.101:40302, 10.0.1.101:5210, 172, 1448
2024-11-05T02:51:54.661, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:54.661, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
2024-11-05T02:51:54.661, 10.0.2.101:40302, 10.0.1.101:5210, 180, 1448
2024-11-05T02:51:54.847, 10.0.2.101:22, 10.0.2.1:36408, 10, 1448
2024-11-05T02:51:54.847, 10.0.2.101:40296, 10.0.1.101:5210, 10, 1448
