time,source,destination,cwnd,mss
2024-10-15T00:11:42.531, 10.0.3.101:22, 10.0.3.1:50350, 10, 1448
2024-10-15T00:12:03.214, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:03.392, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:03.392, 10.0.3.101:56666, 10.0.1.101:5211, 21, 1448
2024-10-15T00:12:03.392, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:03.573, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:03.573, 10.0.3.101:56666, 10.0.1.101:5211, 17, 1448
2024-10-15T00:12:03.573, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:03.730, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:03.730, 10.0.3.101:56666, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:03.730, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:03.921, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:03.921, 10.0.3.101:56666, 10.0.1.101:5211, 19, 1448
2024-10-15T00:12:03.921, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.102, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.102, 10.0.3.101:56666, 10.0.1.101:5211, 17, 1448
2024-10-15T00:12:04.102, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.278, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.278, 10.0.3.101:56666, 10.0.1.101:5211, 16, 1448
2024-10-15T00:12:04.278, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.434, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.434, 10.0.3.101:56666, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.434, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.596, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.596, 10.0.3.101:56666, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.596, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.754, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.754, 10.0.3.101:56666, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.754, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:04.931, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:04.931, 10.0.3.101:56666, 10.0.1.101:5211, 17, 1448
2024-10-15T00:12:04.931, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:05.113, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:05.113, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:05.113, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:05.294, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:05.294, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:05.294, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:05.490, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:05.490, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:05.490, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:05.686, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:05.686, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:05.686, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:05.875, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:05.875, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:05.875, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:06.074, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:06.074, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:06.074, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:06.261, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:06.261, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:06.261, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:06.452, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:06.452, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:06.452, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:06.652, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:06.652, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:06.652, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:06.855, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:06.855, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:06.855, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.041, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.041, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:07.041, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.239, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.239, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:07.239, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.421, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.421, 10.0.3.101:56666, 10.0.1.101:5211, 15, 1448
2024-10-15T00:12:07.421, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.611, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.611, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:07.611, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.781, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.781, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:07.781, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:07.949, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:07.949, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:07.949, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:08.125, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:08.125, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:08.125, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:08.298, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:08.298, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:08.298, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:08.475, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:08.475, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:08.475, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:08.657, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:08.657, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:08.657, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:08.839, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:08.839, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:08.839, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.017, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.017, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.017, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.190, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.190, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.190, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.367, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.367, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.367, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.545, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.545, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.545, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.709, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.709, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.709, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:09.884, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:09.884, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:09.884, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.051, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.051, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.051, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.231, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.231, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.231, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.402, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.402, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.402, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.584, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.584, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.584, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.759, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.759, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.759, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:10.933, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:10.933, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:10.933, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.111, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.111, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.111, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.292, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.292, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.292, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.455, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.455, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.455, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.624, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.624, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.624, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.796, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.796, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.796, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:11.976, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:11.976, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:11.976, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:12.149, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:12.149, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:12.149, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:12.318, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:12.318, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:12.318, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:12.485, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:12.485, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:12.485, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:12.662, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:12.662, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:12.662, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:12.856, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:12.856, 10.0.3.101:56666, 10.0.1.101:5211, 13, 1448
2024-10-15T00:12:12.856, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.033, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.033, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.033, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.216, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.216, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.216, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.396, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.396, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.396, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.569, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.569, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.569, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.741, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.741, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.741, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:13.921, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:13.921, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:13.921, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.098, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.098, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.098, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.282, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.282, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.282, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.446, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.446, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.446, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.626, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.626, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.626, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.799, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.799, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.799, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:14.976, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:14.976, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:14.976, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:15.149, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:15.149, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:15.149, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:15.329, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
2024-10-15T00:12:15.329, 10.0.3.101:56666, 10.0.1.101:5211, 14, 1448
2024-10-15T00:12:15.329, 10.0.3.101:56664, 10.0.1.101:5211, 18, 1448
2024-10-15T00:12:15.509, 10.0.3.101:22, 10.0.3.1:58880, 10, 1448
