time,source,destination,cwnd,mss
2024-11-06T05:03:54.314, 10.0.2.101:22, 10.0.2.1:60508, 16, 1448
2024-11-06T05:04:14.878, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.004, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.217, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:15.217, 10.0.2.101:35732, 10.0.1.101:5211, 23, 1448
2024-11-06T05:04:15.217, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.452, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:15.452, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:15.452, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.674, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:15.674, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:15.674, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.815, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:15.815, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:15.815, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:15.947, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:15.947, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:15.947, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:16.094, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:16.094, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:16.094, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:16.195, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:16.195, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:16.195, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:16.334, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:16.334, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:16.334, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:16.434, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:16.434, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:16.434, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
2024-11-06T05:04:16.587, 10.0.2.101:35724, 10.0.1.101:5211, 22, 1448
2024-11-06T05:04:16.587, 10.0.2.101:35732, 10.0.1.101:5211, 31, 1448
2024-11-06T05:04:16.587, 10.0.2.101:22, 10.0.2.1:38666, 16, 1448
