time,source,destination,cwnd,mss
2024-10-21T12:14:38.688, 10.0.4.101:22, 10.0.4.1:53934, 10, 1448
2024-10-21T12:14:38.804, 10.0.4.101:22, 10.0.4.1:53934, 10, 1448
2024-10-21T12:14:39.853, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:39.953, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.062, 10.0.4.101:53692, 10.0.1.101:5210, 10, 524
2024-10-21T12:14:40.062, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.171, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.171, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.273, 10.0.4.101:53696, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.273, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.273, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.369, 10.0.4.101:53696, 10.0.1.101:5210, 40, 1448
2024-10-21T12:14:40.369, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.369, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.476, 10.0.4.101:53696, 10.0.1.101:5210, 160, 1448
2024-10-21T12:14:40.476, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.476, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.587, 10.0.4.101:53696, 10.0.1.101:5210, 640, 1448
2024-10-21T12:14:40.587, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.587, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.686, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:40.686, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.686, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.804, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:40.804, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.804, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:40.900, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:40.900, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:40.900, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.005, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.005, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.005, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.109, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.109, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.109, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.212, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.212, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.212, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.309, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.309, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.309, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.412, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.412, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.412, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.531, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.531, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.531, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.640, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.640, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.640, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.754, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.754, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.754, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
2024-10-21T12:14:41.864, 10.0.4.101:53696, 10.0.1.101:5210, 1484, 1448
2024-10-21T12:14:41.864, 10.0.4.101:53692, 10.0.1.101:5210, 10, 1448
2024-10-21T12:14:41.864, 10.0.4.101:22, 10.0.4.1:53950, 10, 1448
