time,source,destination,cwnd,mss
2024-10-18T05:42:06.444, 10.0.1.101:22, 10.0.1.1:50744, 10, 1448
2024-10-18T05:42:07.435, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:07.435, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:08.279, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:08.279, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:09.024, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:09.024, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:09.775, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:09.775, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:10.468, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:10.468, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:11.168, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:11.168, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:11.827, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:11.827, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:12.504, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:12.504, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:13.134, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:13.134, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:14.045, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:14.045, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:14.788, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:14.788, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:15.510, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:15.510, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:16.205, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:16.205, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:16.894, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:16.894, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:18.293, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:18.293, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:19.182, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:19.182, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:19.984, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:19.984, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:20.745, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:20.745, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:21.337, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:21.337, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:22.084, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:22.084, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:22.670, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:22.670, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:23.411, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:23.411, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:24.158, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:24.158, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:24.777, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:24.777, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:25.514, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:25.514, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:26.337, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:26.337, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:27.414, 10.0.1.101:22, 10.0.1.1:41246, 2, 1448
2024-10-18T05:42:27.414, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:27.414, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:28.495, 10.0.1.101:5211, 10.0.3.101:35712, 2, 1448
2024-10-18T05:42:28.495, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:28.495, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:29.433, 10.0.1.101:5211, 10.0.3.101:35714, 10, 1448
2024-10-18T05:42:29.433, 10.0.1.101:5211, 10.0.3.101:35712, 2, 1448
2024-10-18T05:42:29.433, 10.0.1.101:5210, 10.0.2.101:49642, 10, 1448
2024-10-18T05:42:29.433, 10.0.1.101:5210, 10.0.2.101:49626, 2, 1448
2024-10-18T05:42:30.478, 10.0.1.101:5211, 10.0.3.101:35714, 10, 1448
