time,source,destination,cwnd,mss
2024-11-03T13:49:39.082, 10.0.4.101:22, 10.0.4.1:51644, 11, 1448
2024-11-03T13:49:39.236, 10.0.4.101:22, 10.0.4.1:51644, 17, 1448
2024-11-03T13:49:40.402, 10.0.4.101:22, 10.0.4.1:41134, 11, 1448
2024-11-03T13:49:40.551, 10.0.4.101:22, 10.0.4.1:41134, 15, 1448
2024-11-03T13:49:40.688, 10.0.4.101:40478, 10.0.1.101:5210, 10, 1448
2024-11-03T13:49:40.688, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:40.814, 10.0.4.101:40490, 10.0.1.101:5210, 10, 524
2024-11-03T13:49:40.814, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:40.814, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:40.948, 10.0.4.101:40490, 10.0.1.101:5210, 11, 1448
2024-11-03T13:49:40.948, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:40.948, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:41.191, 10.0.4.101:40490, 10.0.1.101:5210, 93, 1448
2024-11-03T13:49:41.191, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:41.191, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:41.557, 10.0.4.101:40490, 10.0.1.101:5210, 2149, 1448
2024-11-03T13:49:41.557, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:41.557, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:42.036, 10.0.4.101:40490, 10.0.1.101:5210, 1528, 1448
2024-11-03T13:49:42.036, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:42.036, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:42.464, 10.0.4.101:40490, 10.0.1.101:5210, 1578, 1448
2024-11-03T13:49:42.464, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:42.464, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:42.868, 10.0.4.101:40490, 10.0.1.101:5210, 1582, 1448
2024-11-03T13:49:42.868, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:42.868, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
2024-11-03T13:49:43.287, 10.0.4.101:40490, 10.0.1.101:5210, 1614, 1448
2024-11-03T13:49:43.287, 10.0.4.101:40478, 10.0.1.101:5210, 13, 1448
2024-11-03T13:49:43.287, 10.0.4.101:22, 10.0.4.1:41134, 18, 1448
