time,source,destination,cwnd,mss
2024-11-05T11:48:11.145, 10.0.3.101:22, 10.0.3.1:56492, 10, 1448
2024-11-05T11:48:11.655, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:11.853, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:11.853, 10.0.3.101:52124, 10.0.1.101:5210, 58, 1448
2024-11-05T11:48:11.853, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.035, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.035, 10.0.3.101:52124, 10.0.1.101:5210, 207, 1448
2024-11-05T11:48:12.035, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.185, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.185, 10.0.3.101:52124, 10.0.1.101:5210, 232, 1448
2024-11-05T11:48:12.185, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.335, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.335, 10.0.3.101:52124, 10.0.1.101:5210, 232, 1448
2024-11-05T11:48:12.335, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.489, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.489, 10.0.3.101:52124, 10.0.1.101:5210, 271, 1448
2024-11-05T11:48:12.489, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.644, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.644, 10.0.3.101:52124, 10.0.1.101:5210, 327, 1448
2024-11-05T11:48:12.644, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.798, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.798, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:12.798, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:12.950, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:12.950, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:12.950, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.107, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.107, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.107, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.259, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.259, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.259, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.408, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.408, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.408, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.563, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.563, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.563, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.723, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.723, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.723, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:13.880, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:13.880, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:13.880, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.032, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.032, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.032, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.196, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.196, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.196, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.336, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.336, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.336, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.502, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.502, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.502, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.661, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.661, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.661, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.820, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.820, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.820, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:14.976, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:14.976, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:14.976, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:15.133, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:15.133, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:15.133, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:15.291, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:15.291, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:15.291, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:15.447, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:15.447, 10.0.3.101:52124, 10.0.1.101:5210, 370, 1448
2024-11-05T11:48:15.447, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:15.648, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:15.648, 10.0.3.101:52124, 10.0.1.101:5210, 190, 1448
2024-11-05T11:48:15.648, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:15.878, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:15.878, 10.0.3.101:52124, 10.0.1.101:5210, 144, 1448
2024-11-05T11:48:15.878, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:16.083, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:16.083, 10.0.3.101:52124, 10.0.1.101:5210, 156, 1448
2024-11-05T11:48:16.083, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:16.294, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
2024-11-05T11:48:16.294, 10.0.3.101:52124, 10.0.1.101:5210, 166, 1448
2024-11-05T11:48:16.294, 10.0.3.101:22, 10.0.3.1:56502, 10, 1448
2024-11-05T11:48:16.487, 10.0.3.101:52114, 10.0.1.101:5210, 10, 1448
