time,source,destination,cwnd,mss
2024-11-02T18:34:35.130, 10.0.4.101:22, 10.0.4.1:42380, 17, 1448
2024-11-02T18:34:36.147, 10.0.4.101:22, 10.0.4.1:42384, 10, 1448
2024-11-02T18:34:36.378, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:36.488, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:36.488, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:36.603, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:36.603, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:36.714, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:36.714, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:36.823, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:36.823, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:36.933, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:36.933, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.044, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:37.044, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.149, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:37.149, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.270, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:37.270, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.389, 10.0.4.101:37928, 10.0.1.101:5210, 10, 524
2024-11-02T18:34:37.389, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.495, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:37.495, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.623, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:37.623, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.764, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:37.764, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:37.909, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:37.909, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.061, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.061, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.186, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.186, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.331, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.331, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.479, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.479, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.623, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.623, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.768, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.768, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:38.906, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:38.906, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.043, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.043, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.197, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.197, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.345, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.345, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.492, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.492, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.628, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.628, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.769, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
2024-11-02T18:34:39.769, 10.0.4.101:22, 10.0.4.1:42384, 17, 1448
2024-11-02T18:34:39.908, 10.0.4.101:37928, 10.0.1.101:5210, 1, 524
