time,source,destination,cwnd,mss
2024-10-21T13:21:19.097, 10.0.3.101:22, 10.0.3.1:48468, 10, 1448
2024-10-21T13:21:19.266, 10.0.3.101:22, 10.0.3.1:48468, 10, 1448
2024-10-21T13:22:00.109, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.216, 10.0.3.101:51048, 10.0.1.101:5212, 10, 524
2024-10-21T13:22:00.216, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.321, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.321, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.421, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.421, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.421, 10.0.3.101:51056, 10.0.1.101:5212, 10, 524
2024-10-21T13:22:00.522, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.522, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.522, 10.0.3.101:51056, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.620, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.620, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.620, 10.0.3.101:51056, 10.0.1.101:5212, 20, 1448
2024-10-21T13:22:00.725, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.725, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.725, 10.0.3.101:51056, 10.0.1.101:5212, 40, 1448
2024-10-21T13:22:00.835, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.835, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.835, 10.0.3.101:51056, 10.0.1.101:5212, 160, 1448
2024-10-21T13:22:00.961, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:00.961, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:00.961, 10.0.3.101:51056, 10.0.1.101:5212, 320, 1448
2024-10-21T13:22:01.087, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.087, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.087, 10.0.3.101:51056, 10.0.1.101:5212, 1280, 1448
2024-10-21T13:22:01.202, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.202, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.202, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.316, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.316, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.316, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.433, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.433, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.433, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.549, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.549, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.549, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.676, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.676, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.676, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.797, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.797, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.797, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
2024-10-21T13:22:01.919, 10.0.3.101:51048, 10.0.1.101:5212, 10, 1448
2024-10-21T13:22:01.919, 10.0.3.101:22, 10.0.3.1:51528, 10, 1448
2024-10-21T13:22:01.919, 10.0.3.101:51056, 10.0.1.101:5212, 1484, 1448
