time,source,destination,cwnd,mss
2024-11-04T18:49:07.449, 10.0.3.101:22, 10.0.3.1:38072, 10, 1448
2024-11-04T18:49:08.427, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:08.827, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:08.827, 10.0.3.101:59788, 10.0.1.101:5210, 187, 1448
2024-11-04T18:49:08.827, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:09.088, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:09.088, 10.0.3.101:59788, 10.0.1.101:5210, 261, 1448
2024-11-04T18:49:09.088, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:09.558, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:09.558, 10.0.3.101:59788, 10.0.1.101:5210, 234, 1448
2024-11-04T18:49:09.558, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:09.934, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:09.934, 10.0.3.101:59788, 10.0.1.101:5210, 172, 1448
2024-11-04T18:49:09.934, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:10.194, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:10.194, 10.0.3.101:59788, 10.0.1.101:5210, 179, 1448
2024-11-04T18:49:10.194, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:10.413, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:10.413, 10.0.3.101:59788, 10.0.1.101:5210, 183, 1448
2024-11-04T18:49:10.413, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:10.725, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:10.725, 10.0.3.101:59788, 10.0.1.101:5210, 197, 1448
2024-11-04T18:49:10.725, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:10.981, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:10.981, 10.0.3.101:59788, 10.0.1.101:5210, 148, 1448
2024-11-04T18:49:10.981, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:11.297, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:11.297, 10.0.3.101:59788, 10.0.1.101:5210, 159, 1448
2024-11-04T18:49:11.297, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:11.631, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:11.631, 10.0.3.101:59788, 10.0.1.101:5210, 166, 1448
2024-11-04T18:49:11.631, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:11.918, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:11.918, 10.0.3.101:59788, 10.0.1.101:5210, 175, 1448
2024-11-04T18:49:11.918, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:12.164, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:12.164, 10.0.3.101:59788, 10.0.1.101:5210, 182, 1448
2024-11-04T18:49:12.164, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:12.491, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:12.491, 10.0.3.101:59788, 10.0.1.101:5210, 189, 1448
2024-11-04T18:49:12.491, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:12.728, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:12.728, 10.0.3.101:59788, 10.0.1.101:5210, 194, 1448
2024-11-04T18:49:12.728, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:13.006, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:13.006, 10.0.3.101:59788, 10.0.1.101:5210, 201, 1448
2024-11-04T18:49:13.006, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:13.280, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:13.280, 10.0.3.101:59788, 10.0.1.101:5210, 175, 1448
2024-11-04T18:49:13.280, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:13.603, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:13.603, 10.0.3.101:59788, 10.0.1.101:5210, 160, 1448
2024-11-04T18:49:13.603, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:13.906, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:13.906, 10.0.3.101:59788, 10.0.1.101:5210, 169, 1448
2024-11-04T18:49:13.906, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:14.241, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:14.241, 10.0.3.101:59788, 10.0.1.101:5210, 181, 1448
2024-11-04T18:49:14.241, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:14.469, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:14.469, 10.0.3.101:59788, 10.0.1.101:5210, 193, 1448
2024-11-04T18:49:14.469, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:14.741, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:14.741, 10.0.3.101:59788, 10.0.1.101:5210, 201, 1448
2024-11-04T18:49:14.741, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:14.964, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:14.964, 10.0.3.101:59788, 10.0.1.101:5210, 211, 1448
2024-11-04T18:49:14.964, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:15.229, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:15.229, 10.0.3.101:59788, 10.0.1.101:5210, 222, 1448
2024-11-04T18:49:15.229, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:15.531, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:15.531, 10.0.3.101:59788, 10.0.1.101:5210, 165, 1448
2024-11-04T18:49:15.531, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:15.825, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:15.825, 10.0.3.101:59788, 10.0.1.101:5210, 180, 1448
2024-11-04T18:49:15.825, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:16.099, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:16.099, 10.0.3.101:59788, 10.0.1.101:5210, 187, 1448
2024-11-04T18:49:16.099, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:16.345, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:16.345, 10.0.3.101:59788, 10.0.1.101:5210, 196, 1448
2024-11-04T18:49:16.345, 10.0.3.101:59784, 10.0.1.101:5210, 10, 1448
2024-11-04T18:49:16.577, 10.0.3.101:22, 10.0.3.1:38074, 10, 1448
2024-11-04T18:49:16.577, 10.0.3.101:59788, 10.0.1.101:5210, 207, 1448
