time,source,destination,cwnd,mss
2024-11-05T03:26:10.931, 10.0.3.101:22, 10.0.3.1:59538, 10, 1448
2024-11-05T03:26:11.451, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:11.593, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:11.593, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:11.593, 10.0.3.101:59566, 10.0.1.101:5210, 438, 1448
2024-11-05T03:26:11.711, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:11.711, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:11.711, 10.0.3.101:59566, 10.0.1.101:5210, 434, 1448
2024-11-05T03:26:11.829, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:11.829, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:11.829, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:11.946, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:11.946, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:11.946, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.064, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.064, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.064, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.180, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.180, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.180, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.296, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.296, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.296, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.409, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.409, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.409, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.529, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.529, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.529, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.643, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.643, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.643, 10.0.3.101:59566, 10.0.1.101:5210, 420, 1448
2024-11-05T03:26:12.775, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.775, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.775, 10.0.3.101:59566, 10.0.1.101:5210, 136, 1448
2024-11-05T03:26:12.954, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:12.954, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:12.954, 10.0.3.101:59566, 10.0.1.101:5210, 36, 1448
2024-11-05T03:26:13.109, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.109, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.109, 10.0.3.101:59566, 10.0.1.101:5210, 59, 1448
2024-11-05T03:26:13.273, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.273, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.273, 10.0.3.101:59566, 10.0.1.101:5210, 43, 1448
2024-11-05T03:26:13.453, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.453, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.453, 10.0.3.101:59566, 10.0.1.101:5210, 44, 1448
2024-11-05T03:26:13.602, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.602, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.602, 10.0.3.101:59566, 10.0.1.101:5210, 83, 1448
2024-11-05T03:26:13.747, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.747, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.747, 10.0.3.101:59566, 10.0.1.101:5210, 79, 1448
2024-11-05T03:26:13.916, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:13.916, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:13.916, 10.0.3.101:59566, 10.0.1.101:5210, 55, 1448
2024-11-05T03:26:14.090, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.090, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:14.090, 10.0.3.101:59566, 10.0.1.101:5210, 49, 1448
2024-11-05T03:26:14.238, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.238, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:14.238, 10.0.3.101:59566, 10.0.1.101:5210, 94, 1448
2024-11-05T03:26:14.416, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.416, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:14.416, 10.0.3.101:59566, 10.0.1.101:5210, 49, 1448
2024-11-05T03:26:14.578, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.578, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:14.578, 10.0.3.101:59566, 10.0.1.101:5210, 77, 1448
2024-11-05T03:26:14.745, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.745, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
2024-11-05T03:26:14.745, 10.0.3.101:59566, 10.0.1.101:5210, 26, 1448
2024-11-05T03:26:14.923, 10.0.3.101:22, 10.0.3.1:59544, 10, 1448
2024-11-05T03:26:14.923, 10.0.3.101:59552, 10.0.1.101:5210, 10, 1448
