time,source,destination,cwnd,mss
2024-11-02T16:21:52.981, 10.0.1.101:22, 10.0.1.1:60124, 17, 1448
2024-11-02T16:21:53.354, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:53.354, 10.0.1.101:5210, 10.0.2.101:43458, 11, 1448
2024-11-02T16:21:53.806, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:53.806, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:54.338, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:54.338, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:54.832, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:54.832, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:55.362, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:55.362, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:55.932, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:55.932, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:56.474, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:56.474, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:56.991, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:56.991, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:57.603, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:57.603, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:58.132, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:58.132, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:58.700, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:58.700, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:59.232, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
2024-11-02T16:21:59.232, 10.0.1.101:5210, 10.0.2.101:43458, 14, 1448
2024-11-02T16:21:59.847, 10.0.1.101:5210, 10.0.2.101:43464, 10, 1448
