time,source,destination,cwnd,mss
2024-10-18T05:28:57.631, 10.0.4.101:22, 10.0.4.1:36498, 10, 1448
2024-10-18T05:29:39.856, 10.0.4.101:22, 10.0.4.1:53636, 18, 1448
2024-10-18T05:29:40.149, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:40.149, 10.0.4.101:57386, 10.0.1.101:5212, 10, 1448
2024-10-18T05:29:40.396, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:40.396, 10.0.4.101:57390, 10.0.1.101:5212, 10, 524
2024-10-18T05:29:40.396, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:40.648, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:40.648, 10.0.4.101:57390, 10.0.1.101:5212, 61, 1448
2024-10-18T05:29:40.648, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:40.920, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:40.920, 10.0.4.101:57390, 10.0.1.101:5212, 153, 1448
2024-10-18T05:29:40.920, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:41.197, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:41.197, 10.0.4.101:57390, 10.0.1.101:5212, 172, 1448
2024-10-18T05:29:41.197, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:41.466, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:41.466, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:41.466, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:41.744, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:41.744, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:41.744, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:42.043, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:42.043, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:42.043, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:42.328, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:42.328, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:42.328, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:42.620, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:42.620, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:42.620, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:42.893, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:42.893, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:42.893, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:43.165, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:43.165, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:43.165, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:43.447, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:43.447, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:43.447, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:43.733, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:43.733, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:43.733, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:44.023, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:44.023, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:44.023, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:44.303, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:44.303, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:44.303, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:44.590, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:44.590, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:44.590, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:44.864, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:44.864, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:44.864, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:45.139, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:45.139, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:45.139, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:45.415, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:45.415, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:45.415, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:45.689, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:45.689, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:45.689, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:45.970, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:45.970, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:45.970, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:46.240, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:46.240, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:46.240, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:46.517, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:46.517, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:46.517, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:46.802, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:46.802, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:46.802, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:47.068, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:47.068, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:47.068, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:47.345, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:47.345, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:47.345, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:47.610, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:47.610, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:47.610, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:47.871, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:47.871, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:47.871, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:48.154, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:48.154, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:48.154, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:48.443, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:48.443, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:48.443, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:48.713, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:48.713, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:48.713, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:48.990, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:48.990, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:48.990, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:49.268, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:49.268, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:49.268, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:49.546, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:49.546, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:49.546, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:49.832, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:49.832, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:49.832, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:50.109, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:50.109, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:50.109, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
2024-10-18T05:29:50.383, 10.0.4.101:22, 10.0.4.1:53636, 173, 1448
2024-10-18T05:29:50.383, 10.0.4.101:57390, 10.0.1.101:5212, 173, 1448
2024-10-18T05:29:50.383, 10.0.4.101:57386, 10.0.1.101:5212, 51, 1448
