time,source,destination,cwnd,mss
2024-10-31T06:18:33.086, 10.0.1.101:22, 10.0.1.1:37700, 10, 1448
2024-10-31T06:18:33.595, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:33.595, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:33.822, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:33.822, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:34.029, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:34.029, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:34.246, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:34.246, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:34.460, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:34.460, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:34.688, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:34.688, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:34.921, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:34.921, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:35.167, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:35.167, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:35.403, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:35.403, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:35.649, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:35.649, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:35.887, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:35.887, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:36.139, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:36.139, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:36.394, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:36.394, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:36.642, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:36.642, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:36.911, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:36.911, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
2024-10-31T06:18:37.188, 10.0.1.101:5210, 10.0.4.101:50636, 14, 1448
2024-10-31T06:18:37.188, 10.0.1.101:5210, 10.0.4.101:50648, 10, 1448
