time,source,destination,cwnd,mss
2024-10-21T13:56:21.345, 10.0.3.101:22, 10.0.3.1:40236, 10, 1448
2024-10-21T13:56:21.447, 10.0.3.101:22, 10.0.3.1:40236, 10, 1448
2024-10-21T13:56:42.505, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:42.622, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:42.738, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:42.738, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:42.835, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:42.835, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:42.935, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:42.935, 10.0.3.101:49048, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:42.935, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.033, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.033, 10.0.3.101:49048, 10.0.1.101:5211, 5, 1448
2024-10-21T13:56:43.033, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.131, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.131, 10.0.3.101:49048, 10.0.1.101:5211, 6, 1448
2024-10-21T13:56:43.131, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.235, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.235, 10.0.3.101:49048, 10.0.1.101:5211, 8, 1448
2024-10-21T13:56:43.235, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.340, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.340, 10.0.3.101:49048, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.340, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.443, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.443, 10.0.3.101:49048, 10.0.1.101:5211, 13, 1448
2024-10-21T13:56:43.443, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.543, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.543, 10.0.3.101:49048, 10.0.1.101:5211, 11, 1448
2024-10-21T13:56:43.543, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.652, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.652, 10.0.3.101:49048, 10.0.1.101:5211, 13, 1448
2024-10-21T13:56:43.652, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.755, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.755, 10.0.3.101:49048, 10.0.1.101:5211, 13, 1448
2024-10-21T13:56:43.755, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.859, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.859, 10.0.3.101:49048, 10.0.1.101:5211, 13, 1448
2024-10-21T13:56:43.859, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:43.970, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:43.970, 10.0.3.101:49048, 10.0.1.101:5211, 14, 1448
2024-10-21T13:56:43.970, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:44.081, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:44.081, 10.0.3.101:49048, 10.0.1.101:5211, 13, 1448
2024-10-21T13:56:44.081, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:44.186, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:44.186, 10.0.3.101:49048, 10.0.1.101:5211, 15, 1448
2024-10-21T13:56:44.186, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:44.288, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:44.288, 10.0.3.101:49048, 10.0.1.101:5211, 17, 1448
2024-10-21T13:56:44.288, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:44.401, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:44.401, 10.0.3.101:49048, 10.0.1.101:5211, 15, 1448
2024-10-21T13:56:44.401, 10.0.3.101:22, 10.0.3.1:56550, 10, 1448
2024-10-21T13:56:44.509, 10.0.3.101:49038, 10.0.1.101:5211, 10, 1448
2024-10-21T13:56:44.509, 10.0.3.101:49048, 10.0.1.101:5211, 17, 1448
