time,source,destination,cwnd,mss
2024-11-04T18:44:36.375, 10.0.2.101:22, 10.0.2.1:37560, 10, 1448
2024-11-04T18:44:36.723, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:36.870, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:36.870, 10.0.2.101:55448, 10.0.1.101:5210, 146, 1448
2024-11-04T18:44:36.870, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.001, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.001, 10.0.2.101:55448, 10.0.1.101:5210, 224, 1448
2024-11-04T18:44:37.001, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.126, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.126, 10.0.2.101:55448, 10.0.1.101:5210, 224, 1448
2024-11-04T18:44:37.126, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.244, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.244, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.244, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.366, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.366, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.366, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.484, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.484, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.484, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.601, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.601, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.601, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.717, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.717, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.717, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.836, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.836, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.836, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:37.948, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:37.948, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:37.948, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
2024-11-04T18:44:38.067, 10.0.2.101:55438, 10.0.1.101:5210, 10, 1448
2024-11-04T18:44:38.067, 10.0.2.101:55448, 10.0.1.101:5210, 233, 1448
2024-11-04T18:44:38.067, 10.0.2.101:22, 10.0.2.1:37570, 10, 1448
