time,source,destination,cwnd,mss
2024-10-21T15:44:24.845, 10.0.1.101:22, 10.0.1.1:40272, 10, 1448
2024-10-21T15:44:25.122, 10.0.1.101:5210, 10.0.2.101:55290, 10, 1448
2024-10-21T15:44:25.462, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:25.462, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:25.836, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:25.836, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:26.210, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:26.210, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:26.644, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:26.644, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:27.009, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:27.009, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:27.409, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:27.409, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:27.833, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:27.833, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:28.226, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:28.226, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:28.600, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:28.600, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:28.980, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:28.980, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:29.399, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:29.399, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:29.799, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:29.799, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:30.176, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
2024-10-21T15:44:30.176, 10.0.1.101:5210, 10.0.2.101:55290, 11, 1448
2024-10-21T15:44:30.575, 10.0.1.101:5210, 10.0.2.101:55292, 10, 1448
