time,source,destination,cwnd,mss,snd_wnd
2024-11-11T15:48:50.208, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:50.208, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:50.370, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:50.370, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:50.370, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:50.537, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:50.537, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:50.537, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:50.702, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:50.702, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:50.702, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:50.867, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:50.867, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:50.867, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.040, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.040, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.040, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.210, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.210, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.210, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.375, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.375, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.375, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.534, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.534, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.534, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.697, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.697, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.697, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:51.861, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:51.861, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:51.861, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.026, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.026, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.026, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.191, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.191, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.191, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.375, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.375, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.375, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.540, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.540, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.540, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.701, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.701, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.701, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:52.868, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:52.868, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:52.868, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.034, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.034, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.034, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.197, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.197, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.197, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.364, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.364, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.364, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.528, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.528, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.528, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.688, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.688, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.688, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:53.852, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:53.852, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:53.852, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.014, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.014, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.014, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.180, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.180, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.180, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.342, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.342, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.342, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.504, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.504, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.504, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.677, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.677, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.677, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.838, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.838, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.838, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:54.995, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:54.995, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:54.995, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.159, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.159, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.159, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.321, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.321, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.321, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.486, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.486, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.486, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.647, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.647, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.647, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.811, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.811, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.811, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:55.973, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:55.973, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:55.973, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.139, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.139, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.139, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.299, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.299, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.299, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.459, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.459, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.459, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.621, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.621, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.621, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.782, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.782, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.782, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:56.965, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:56.965, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:56.965, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.123, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.123, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.123, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.287, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.287, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.287, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.447, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.447, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.447, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.611, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.611, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.611, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.778, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.778, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.778, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:57.943, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:57.943, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:57.943, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.106, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.106, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.106, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.266, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.266, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.266, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.428, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.428, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.428, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.588, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.588, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.588, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.751, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.751, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.751, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:58.909, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:58.909, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:58.909, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.068, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.068, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.068, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.231, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.231, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.231, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.391, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.391, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.391, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.548, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.548, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.548, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.713, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.713, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.713, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:48:59.880, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:48:59.880, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:48:59.880, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.045, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.045, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.045, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.208, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.208, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.208, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.367, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.367, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.367, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.533, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.533, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.533, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.696, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.696, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.696, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:00.860, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:00.860, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:00.860, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.022, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.022, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.022, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.183, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.183, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.183, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.351, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.351, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.351, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.529, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.529, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.529, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.693, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.693, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.693, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:01.862, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:01.862, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:01.862, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.023, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.023, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.023, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.182, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.182, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.182, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.350, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.350, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.350, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.514, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.514, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.514, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.680, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.680, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.680, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:02.845, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:02.845, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:02.845, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.009, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.009, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.009, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.172, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.172, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.172, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.337, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.337, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.337, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.495, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.495, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.495, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.673, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.673, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.673, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.834, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.834, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.834, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:03.997, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
2024-11-11T15:49:03.997, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:49:03.997, 10.0.2.101:48276, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:49:04.161, 10.0.2.101:22, 10.0.2.1:35136, 12, 1448, 64128
