time,source,destination,cwnd,mss
2024-11-04T20:56:54.698, 10.0.3.101:22, 10.0.3.1:34528, 11, 1448
2024-11-04T20:56:55.617, 10.0.3.101:22, 10.0.3.1:34530, 15, 1448
2024-11-04T20:56:55.947, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:55.947, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:55.947, 10.0.3.101:37764, 10.0.1.101:5210, 210, 1448
2024-11-04T20:56:56.400, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:56.400, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:56.400, 10.0.3.101:37764, 10.0.1.101:5210, 228, 1448
2024-11-04T20:56:56.848, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:56.848, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:56.848, 10.0.3.101:37764, 10.0.1.101:5210, 202, 1448
2024-11-04T20:56:57.313, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:57.313, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:57.313, 10.0.3.101:37764, 10.0.1.101:5210, 190, 1448
2024-11-04T20:56:57.804, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:57.804, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:57.804, 10.0.3.101:37764, 10.0.1.101:5210, 226, 1448
2024-11-04T20:56:58.277, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:58.277, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:58.277, 10.0.3.101:37764, 10.0.1.101:5210, 192, 1448
2024-11-04T20:56:58.762, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:58.762, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:58.762, 10.0.3.101:37764, 10.0.1.101:5210, 238, 1448
2024-11-04T20:56:59.287, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:59.287, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:59.287, 10.0.3.101:37764, 10.0.1.101:5210, 224, 1448
2024-11-04T20:56:59.765, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:56:59.765, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:56:59.765, 10.0.3.101:37764, 10.0.1.101:5210, 192, 1448
2024-11-04T20:57:00.360, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:00.360, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:00.360, 10.0.3.101:37764, 10.0.1.101:5210, 184, 1448
2024-11-04T20:57:00.905, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:00.905, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:00.905, 10.0.3.101:37764, 10.0.1.101:5210, 224, 1448
2024-11-04T20:57:01.435, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:01.435, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:01.435, 10.0.3.101:37764, 10.0.1.101:5210, 178, 1448
2024-11-04T20:57:01.981, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:01.981, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:01.981, 10.0.3.101:37764, 10.0.1.101:5210, 212, 1448
2024-11-04T20:57:02.536, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:02.536, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:02.536, 10.0.3.101:37764, 10.0.1.101:5210, 198, 1448
2024-11-04T20:57:03.085, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:03.085, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:03.085, 10.0.3.101:37764, 10.0.1.101:5210, 196, 1448
2024-11-04T20:57:03.673, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:03.673, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:03.673, 10.0.3.101:37764, 10.0.1.101:5210, 196, 1448
2024-11-04T20:57:04.249, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:04.249, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:04.249, 10.0.3.101:37764, 10.0.1.101:5210, 242, 1448
2024-11-04T20:57:04.704, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:04.704, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:04.704, 10.0.3.101:37764, 10.0.1.101:5210, 204, 1448
2024-11-04T20:57:05.107, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:05.107, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:05.107, 10.0.3.101:37764, 10.0.1.101:5210, 206, 1448
2024-11-04T20:57:05.539, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:05.539, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:05.539, 10.0.3.101:37764, 10.0.1.101:5210, 194, 1448
2024-11-04T20:57:05.920, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:05.920, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:05.920, 10.0.3.101:37764, 10.0.1.101:5210, 4, 1448
2024-11-04T20:57:06.327, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:06.327, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:06.327, 10.0.3.101:37764, 10.0.1.101:5210, 178, 1448
2024-11-04T20:57:06.769, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:06.769, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:06.769, 10.0.3.101:37764, 10.0.1.101:5210, 224, 1448
2024-11-04T20:57:07.227, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:07.227, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:07.227, 10.0.3.101:37764, 10.0.1.101:5210, 220, 1448
2024-11-04T20:57:07.631, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:07.631, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:07.631, 10.0.3.101:37764, 10.0.1.101:5210, 248, 1448
2024-11-04T20:57:08.057, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:08.057, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:08.057, 10.0.3.101:37764, 10.0.1.101:5210, 186, 1448
2024-11-04T20:57:08.443, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:08.443, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:08.443, 10.0.3.101:37764, 10.0.1.101:5210, 244, 1448
2024-11-04T20:57:08.881, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:08.881, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:08.881, 10.0.3.101:37764, 10.0.1.101:5210, 176, 1448
2024-11-04T20:57:09.337, 10.0.3.101:22, 10.0.3.1:34530, 18, 1448
2024-11-04T20:57:09.337, 10.0.3.101:37750, 10.0.1.101:5210, 13, 1448
2024-11-04T20:57:09.337, 10.0.3.101:37764, 10.0.1.101:5210, 206, 1448
