time,source,destination,cwnd,mss
2024-11-04T21:44:46.062, 10.0.1.101:22, 10.0.1.1:58994, 13, 1448
2024-11-04T21:44:46.464, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:46.464, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:46.735, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:46.735, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:47.016, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:47.016, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:47.283, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:47.283, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:47.556, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:47.556, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:47.860, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:47.860, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:48.135, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:48.135, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:48.467, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:48.467, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:48.789, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:48.789, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:49.077, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:49.077, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:49.377, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:49.377, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:49.678, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:49.678, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:49.963, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:49.963, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:50.270, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:50.270, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:50.575, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:50.575, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:50.883, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:50.883, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:51.187, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:51.187, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:51.491, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:51.491, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:51.826, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:51.826, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:52.160, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:52.160, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:52.493, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:52.493, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:52.831, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:52.831, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:53.141, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:53.141, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:53.474, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:53.474, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:53.788, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:53.788, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:54.085, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:54.085, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:54.390, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:54.390, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:54.707, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:54.707, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:55.022, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:55.022, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:55.359, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:55.359, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:55.683, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:55.683, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:56.016, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:56.016, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:56.356, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:56.356, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:56.640, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:56.640, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:56.910, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:56.910, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:57.174, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:57.174, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:57.443, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:57.443, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
2024-11-04T21:44:57.703, 10.0.1.101:5210, 10.0.4.101:51908, 10, 1448
2024-11-04T21:44:57.703, 10.0.1.101:5210, 10.0.4.101:51892, 14, 1448
