time,source,destination,cwnd,mss
2024-11-05T03:03:36.511, 10.0.1.101:22, 10.0.1.1:35868, 10, 1448
2024-11-05T03:03:36.635, 10.0.1.101:22, 10.0.1.1:35868, 10, 1448
2024-11-05T03:03:36.898, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:36.898, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.019, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.019, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.138, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.138, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.254, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.254, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.368, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.368, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.482, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.482, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.599, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.599, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.713, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.713, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.827, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.827, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:37.941, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:37.941, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.055, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.055, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.169, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.169, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.285, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.285, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.413, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.413, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.541, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.541, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.665, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.665, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.787, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.787, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:38.905, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:38.905, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.029, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.029, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.147, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.147, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.266, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.266, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.382, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.382, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.500, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.500, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.623, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.623, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.740, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.740, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.862, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.862, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:39.980, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:39.980, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.099, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.099, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.218, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.218, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.335, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.335, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.458, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.458, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.576, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.576, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.693, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.693, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.811, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.811, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:40.928, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:40.928, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.045, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.045, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.164, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.164, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.283, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.283, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.404, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.404, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.524, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.524, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.646, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.646, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.767, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.767, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:41.886, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:41.886, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:42.005, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:42.005, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:42.127, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:42.127, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:42.245, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:42.245, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
2024-11-05T03:03:42.365, 10.0.1.101:5210, 10.0.2.101:50288, 10, 1448
2024-11-05T03:03:42.365, 10.0.1.101:5210, 10.0.2.101:50272, 10, 1448
