time,source,destination,cwnd,mss
2024-10-14T11:55:59.893, 10.0.4.101:22, 10.0.4.1:60876, 10, 1448
2024-10-14T11:56:42.225, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:42.463, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:42.463, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:42.645, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:42.645, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:42.826, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:42.826, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:42.826, 10.0.4.101:46300, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:43.011, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:43.011, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:43.011, 10.0.4.101:46300, 10.0.1.101:5212, 20, 1448
2024-10-14T11:56:43.227, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:43.227, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:43.227, 10.0.4.101:46300, 10.0.1.101:5212, 50, 1448
2024-10-14T11:56:43.453, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:43.453, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:43.453, 10.0.4.101:46300, 10.0.1.101:5212, 68, 1448
2024-10-14T11:56:43.718, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
2024-10-14T11:56:43.718, 10.0.4.101:46294, 10.0.1.101:5212, 10, 1448
2024-10-14T11:56:43.718, 10.0.4.101:46300, 10.0.1.101:5212, 74, 1448
2024-10-14T11:56:43.945, 10.0.4.101:22, 10.0.4.1:45528, 10, 1448
