time,source,destination,cwnd,mss,snd_wnd
2024-11-11T14:18:52.715, 10.0.2.101:22, 10.0.2.1:56084, 12, 1448, 64128
2024-11-11T14:18:53.246, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:53.426, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:53.426, 10.0.2.101:56988, 10.0.1.101:5210, 17, 1448, 2128512
2024-11-11T14:18:53.426, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:53.626, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:53.626, 10.0.2.101:56988, 10.0.1.101:5210, 17, 1448, 2128512
2024-11-11T14:18:53.626, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:53.797, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:53.797, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:53.797, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:53.964, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:53.964, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:53.964, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.129, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.129, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.129, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.292, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.292, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.292, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.460, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.460, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.460, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.622, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.622, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.622, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.791, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.791, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.791, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:54.954, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:54.954, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:54.954, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:55.119, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:55.119, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:55.119, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:55.281, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:55.281, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:55.281, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:55.447, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
2024-11-11T14:18:55.447, 10.0.2.101:56988, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T14:18:55.447, 10.0.2.101:56976, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T14:18:55.610, 10.0.2.101:22, 10.0.2.1:56092, 12, 1448, 64128
