time,source,destination,cwnd,mss
2024-11-04T20:56:54.984, 10.0.1.101:22, 10.0.1.1:58708, 17, 1448
2024-11-04T20:56:55.459, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:55.459, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:55.808, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:55.808, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:56.127, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:56.127, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:56.463, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:56.463, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:56.788, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:56.788, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:57.131, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:57.131, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:57.497, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:57.497, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:57.879, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:57.879, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:58.230, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:58.230, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:58.596, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:58.596, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:58.938, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:58.938, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:59.294, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:59.294, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:56:59.693, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:56:59.693, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:00.139, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:00.139, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:00.542, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:00.542, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:00.935, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:00.935, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:01.303, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:01.303, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:01.702, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:01.702, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:02.099, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:02.099, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:02.484, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:02.484, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:02.878, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:02.878, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:03.277, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:03.277, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:03.693, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:03.693, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:04.105, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:04.105, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:04.528, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:04.528, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:04.930, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:04.930, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:05.322, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:05.322, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:05.653, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:05.653, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:06.030, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:06.030, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:06.399, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:06.399, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:06.807, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:06.807, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:07.166, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:07.166, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:07.532, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:07.532, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:07.869, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:07.869, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:08.248, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:08.248, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:08.626, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:08.626, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:09.006, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:09.006, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:09.402, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:09.402, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:09.785, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:09.785, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:10.166, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:10.166, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:10.537, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:10.537, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:10.919, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:10.919, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:11.307, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:11.307, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:11.692, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:11.692, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:12.052, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:12.052, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:12.447, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:12.447, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:12.780, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:12.780, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:13.170, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:13.170, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:13.561, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:13.561, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:13.938, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:13.938, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:14.315, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:14.315, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
2024-11-04T20:57:14.702, 10.0.1.101:5210, 10.0.3.101:37764, 10, 1448
2024-11-04T20:57:14.702, 10.0.1.101:5210, 10.0.3.101:37750, 14, 1448
