time,source,destination,cwnd,mss,snd_wnd
2024-11-11T15:50:21.933, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.056, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.056, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.182, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.182, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.307, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.307, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.430, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.430, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.579, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.579, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.711, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.711, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.843, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.843, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:22.969, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:22.969, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.096, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.096, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.219, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.219, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.340, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.340, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.462, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.462, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.581, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.581, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.699, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.699, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.818, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.818, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:23.937, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:23.937, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.056, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.056, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.175, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.175, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.295, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.295, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.414, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.414, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.535, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.535, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.653, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.653, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.779, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.779, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:24.904, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:24.904, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.029, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.029, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.152, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.152, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.278, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.278, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.403, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.403, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.525, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.525, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.649, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.649, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.774, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.774, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:25.898, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:25.898, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.023, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.023, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.145, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.145, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.271, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.271, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.391, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.391, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.513, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.513, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.635, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.635, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.761, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.761, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:26.885, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:26.885, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.011, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.011, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.143, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.143, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.263, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.263, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.382, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.382, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.505, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.505, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.624, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.624, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.745, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.745, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.864, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.864, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:27.981, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:27.981, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.100, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.100, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.221, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.221, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.341, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.341, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.465, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.465, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.601, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.601, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.727, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.727, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.847, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.847, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:28.968, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:28.968, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.089, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.089, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.213, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.213, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.331, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.331, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.453, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.453, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.579, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.579, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.701, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.701, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.819, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.819, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:29.942, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:29.942, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.070, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.070, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.191, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.191, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.309, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.309, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.431, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.431, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.551, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.551, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.677, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.677, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.798, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.798, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:30.931, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:30.931, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.056, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.056, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.180, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.180, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.301, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.301, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.422, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.422, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.544, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.544, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.673, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.673, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.799, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.799, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:31.917, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:31.917, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.044, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.044, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.168, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.168, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.291, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.291, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.411, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.411, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.532, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.532, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.653, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.653, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.777, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.777, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:32.898, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:32.898, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.025, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.025, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.147, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.147, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.270, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.270, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.391, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.391, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.513, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.513, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.639, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.639, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.760, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.760, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:33.880, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:33.880, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.002, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.002, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.127, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.127, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.251, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.251, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.371, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.371, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.492, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.492, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.614, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.614, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.738, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.738, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.859, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.859, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:34.979, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:34.979, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.101, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.101, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.226, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.226, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.344, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.344, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.465, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.465, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.586, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.586, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.708, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.708, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.832, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.832, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:35.953, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:35.953, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:36.076, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:36.076, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
2024-11-11T15:50:36.197, 10.0.1.101:5210, 10.0.2.101:45532, 10, 1448, 65536
2024-11-11T15:50:36.197, 10.0.1.101:5210, 10.0.2.101:45540, 10, 1448, 65536
