time,source,destination,cwnd,mss
2024-11-04T20:16:39.076, 10.0.1.101:22, 10.0.1.1:49212, 10, 1448
2024-11-04T20:16:39.581, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:39.581, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:40.026, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:40.026, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:40.485, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:40.485, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:40.883, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:40.883, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:41.327, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:41.327, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:41.701, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:41.701, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:42.077, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:42.077, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:42.516, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:42.516, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:42.975, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:42.975, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:43.415, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:43.415, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:43.831, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:43.831, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:44.271, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:44.271, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:44.659, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:44.659, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:45.107, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:45.107, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:45.533, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:45.533, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:45.994, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
2024-11-04T20:16:45.994, 10.0.1.101:5210, 10.0.2.101:51894, 10, 1448
2024-11-04T20:16:46.482, 10.0.1.101:5210, 10.0.2.101:51884, 13, 1448
