time,source,destination,cwnd,mss
2024-10-15T00:02:24.610, 10.0.3.101:22, 10.0.3.1:57890, 10, 1448
2024-10-15T00:02:25.188, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:25.394, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:25.394, 10.0.3.101:58840, 10.0.1.101:5210, 36, 1448
2024-10-15T00:02:25.394, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:25.613, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:25.613, 10.0.3.101:58840, 10.0.1.101:5210, 56, 1448
2024-10-15T00:02:25.613, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:25.824, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:25.824, 10.0.3.101:58840, 10.0.1.101:5210, 48, 1448
2024-10-15T00:02:25.824, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:26.052, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:26.052, 10.0.3.101:58840, 10.0.1.101:5210, 58, 1448
2024-10-15T00:02:26.052, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:26.259, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:26.259, 10.0.3.101:58840, 10.0.1.101:5210, 46, 1448
2024-10-15T00:02:26.259, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:26.491, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:26.491, 10.0.3.101:58840, 10.0.1.101:5210, 42, 1448
2024-10-15T00:02:26.491, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:26.718, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:26.718, 10.0.3.101:58840, 10.0.1.101:5210, 40, 1448
2024-10-15T00:02:26.718, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:26.932, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:26.932, 10.0.3.101:58840, 10.0.1.101:5210, 49, 1448
2024-10-15T00:02:26.932, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:27.147, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:27.147, 10.0.3.101:58840, 10.0.1.101:5210, 47, 1448
2024-10-15T00:02:27.147, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:27.368, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:27.368, 10.0.3.101:58840, 10.0.1.101:5210, 40, 1448
2024-10-15T00:02:27.368, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:27.605, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:27.605, 10.0.3.101:58840, 10.0.1.101:5210, 59, 1448
2024-10-15T00:02:27.605, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:27.799, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:27.799, 10.0.3.101:58840, 10.0.1.101:5210, 75, 1448
2024-10-15T00:02:27.799, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:27.983, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:27.983, 10.0.3.101:58840, 10.0.1.101:5210, 96, 1448
2024-10-15T00:02:27.983, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:28.189, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:28.189, 10.0.3.101:58840, 10.0.1.101:5210, 69, 1448
2024-10-15T00:02:28.189, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:28.377, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:28.377, 10.0.3.101:58840, 10.0.1.101:5210, 94, 1448
2024-10-15T00:02:28.377, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:28.613, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:28.613, 10.0.3.101:58840, 10.0.1.101:5210, 49, 1448
2024-10-15T00:02:28.613, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:28.826, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:28.826, 10.0.3.101:58840, 10.0.1.101:5210, 68, 1448
2024-10-15T00:02:28.826, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:29.027, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:29.027, 10.0.3.101:58840, 10.0.1.101:5210, 68, 1448
2024-10-15T00:02:29.027, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:29.264, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:29.264, 10.0.3.101:58840, 10.0.1.101:5210, 44, 1448
2024-10-15T00:02:29.264, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:29.491, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:29.491, 10.0.3.101:58840, 10.0.1.101:5210, 62, 1448
2024-10-15T00:02:29.491, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:29.695, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:29.695, 10.0.3.101:58840, 10.0.1.101:5210, 40, 1448
2024-10-15T00:02:29.695, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:29.925, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:29.925, 10.0.3.101:58840, 10.0.1.101:5210, 51, 1448
2024-10-15T00:02:29.925, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:30.132, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:30.132, 10.0.3.101:58840, 10.0.1.101:5210, 96, 1448
2024-10-15T00:02:30.132, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:30.347, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:30.347, 10.0.3.101:58840, 10.0.1.101:5210, 51, 1448
2024-10-15T00:02:30.347, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:30.572, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:30.572, 10.0.3.101:58840, 10.0.1.101:5210, 42, 1448
2024-10-15T00:02:30.572, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:30.781, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:30.781, 10.0.3.101:58840, 10.0.1.101:5210, 75, 1448
2024-10-15T00:02:30.781, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:30.988, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:30.988, 10.0.3.101:58840, 10.0.1.101:5210, 60, 1448
2024-10-15T00:02:30.988, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:31.185, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:31.185, 10.0.3.101:58840, 10.0.1.101:5210, 36, 1448
2024-10-15T00:02:31.185, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:31.403, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:31.403, 10.0.3.101:58840, 10.0.1.101:5210, 88, 1448
2024-10-15T00:02:31.403, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:31.617, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:31.617, 10.0.3.101:58840, 10.0.1.101:5210, 54, 1448
2024-10-15T00:02:31.617, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:31.825, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:31.825, 10.0.3.101:58840, 10.0.1.101:5210, 91, 1448
2024-10-15T00:02:31.825, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:32.012, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:32.012, 10.0.3.101:58840, 10.0.1.101:5210, 97, 1448
2024-10-15T00:02:32.012, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:32.247, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:32.247, 10.0.3.101:58840, 10.0.1.101:5210, 57, 1448
2024-10-15T00:02:32.247, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:32.452, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:32.452, 10.0.3.101:58840, 10.0.1.101:5210, 46, 1448
2024-10-15T00:02:32.452, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:32.678, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:32.678, 10.0.3.101:58840, 10.0.1.101:5210, 83, 1448
2024-10-15T00:02:32.678, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:32.879, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:32.879, 10.0.3.101:58840, 10.0.1.101:5210, 96, 1448
2024-10-15T00:02:32.879, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:33.071, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:33.071, 10.0.3.101:58840, 10.0.1.101:5210, 102, 1448
2024-10-15T00:02:33.071, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:33.273, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:33.273, 10.0.3.101:58840, 10.0.1.101:5210, 64, 1448
2024-10-15T00:02:33.273, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:33.489, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:33.489, 10.0.3.101:58840, 10.0.1.101:5210, 50, 1448
2024-10-15T00:02:33.489, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:33.685, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:33.685, 10.0.3.101:58840, 10.0.1.101:5210, 86, 1448
2024-10-15T00:02:33.685, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:33.921, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:33.921, 10.0.3.101:58840, 10.0.1.101:5210, 53, 1448
2024-10-15T00:02:33.921, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:34.119, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:34.119, 10.0.3.101:58840, 10.0.1.101:5210, 85, 1448
2024-10-15T00:02:34.119, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:34.314, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:34.314, 10.0.3.101:58840, 10.0.1.101:5210, 98, 1448
2024-10-15T00:02:34.314, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:34.517, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:34.517, 10.0.3.101:58840, 10.0.1.101:5210, 104, 1448
2024-10-15T00:02:34.517, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:34.742, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:34.742, 10.0.3.101:58840, 10.0.1.101:5210, 52, 1448
2024-10-15T00:02:34.742, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:34.955, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:34.955, 10.0.3.101:58840, 10.0.1.101:5210, 77, 1448
2024-10-15T00:02:34.955, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:35.181, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:35.181, 10.0.3.101:58840, 10.0.1.101:5210, 63, 1448
2024-10-15T00:02:35.181, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:35.407, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:35.407, 10.0.3.101:58840, 10.0.1.101:5210, 63, 1448
2024-10-15T00:02:35.407, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:35.613, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:35.613, 10.0.3.101:58840, 10.0.1.101:5210, 58, 1448
2024-10-15T00:02:35.613, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:35.821, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:35.821, 10.0.3.101:58840, 10.0.1.101:5210, 52, 1448
2024-10-15T00:02:35.821, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:36.036, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:36.036, 10.0.3.101:58840, 10.0.1.101:5210, 40, 1448
2024-10-15T00:02:36.036, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:36.261, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:36.261, 10.0.3.101:58840, 10.0.1.101:5210, 43, 1448
2024-10-15T00:02:36.261, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:36.502, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:36.502, 10.0.3.101:58840, 10.0.1.101:5210, 55, 1448
2024-10-15T00:02:36.502, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:36.716, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:36.716, 10.0.3.101:58840, 10.0.1.101:5210, 59, 1448
2024-10-15T00:02:36.716, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:36.944, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:36.944, 10.0.3.101:58840, 10.0.1.101:5210, 55, 1448
2024-10-15T00:02:36.944, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:37.171, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:37.171, 10.0.3.101:58840, 10.0.1.101:5210, 44, 1448
2024-10-15T00:02:37.171, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:37.418, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:37.418, 10.0.3.101:58840, 10.0.1.101:5210, 57, 1448
2024-10-15T00:02:37.418, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:37.624, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
2024-10-15T00:02:37.624, 10.0.3.101:58840, 10.0.1.101:5210, 85, 1448
2024-10-15T00:02:37.624, 10.0.3.101:58832, 10.0.1.101:5210, 10, 1448
2024-10-15T00:02:37.813, 10.0.3.101:22, 10.0.3.1:57906, 10, 1448
