time,source,destination,cwnd,mss
2024-10-21T13:50:33.837, 10.0.4.101:22, 10.0.4.1:55108, 10, 1448
2024-10-21T13:50:34.494, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:34.682, 10.0.4.101:45744, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:34.682, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:34.682, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:34.879, 10.0.4.101:45744, 10.0.1.101:5210, 48, 1448
2024-10-21T13:50:34.879, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:34.879, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:35.068, 10.0.4.101:45744, 10.0.1.101:5210, 56, 1448
2024-10-21T13:50:35.068, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:35.068, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:35.256, 10.0.4.101:45744, 10.0.1.101:5210, 42, 1448
2024-10-21T13:50:35.256, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:35.256, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:35.442, 10.0.4.101:45744, 10.0.1.101:5210, 53, 1448
2024-10-21T13:50:35.442, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:35.442, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:35.627, 10.0.4.101:45744, 10.0.1.101:5210, 57, 1448
2024-10-21T13:50:35.627, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:35.627, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:35.810, 10.0.4.101:45744, 10.0.1.101:5210, 61, 1448
2024-10-21T13:50:35.810, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:35.810, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:36.010, 10.0.4.101:45744, 10.0.1.101:5210, 43, 1448
2024-10-21T13:50:36.010, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:36.010, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:36.205, 10.0.4.101:45744, 10.0.1.101:5210, 46, 1448
2024-10-21T13:50:36.205, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:36.205, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
2024-10-21T13:50:36.406, 10.0.4.101:45744, 10.0.1.101:5210, 42, 1448
2024-10-21T13:50:36.406, 10.0.4.101:45732, 10.0.1.101:5210, 10, 1448
2024-10-21T13:50:36.406, 10.0.4.101:22, 10.0.4.1:55122, 10, 1448
