time,source,destination,cwnd,mss
2024-11-04T21:39:01.937, 10.0.2.101:22, 10.0.2.1:42684, 10, 1448
2024-11-04T21:39:02.096, 10.0.2.101:22, 10.0.2.1:42684, 10, 1448
2024-11-04T21:39:22.920, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.078, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.078, 10.0.2.101:42954, 10.0.1.101:5211, 20, 1448
2024-11-04T21:39:23.078, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.249, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.249, 10.0.2.101:42954, 10.0.1.101:5211, 22, 1448
2024-11-04T21:39:23.249, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.410, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.410, 10.0.2.101:42954, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.410, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.574, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.574, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:23.574, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.748, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.748, 10.0.2.101:42954, 10.0.1.101:5211, 21, 1448
2024-11-04T21:39:23.748, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:23.912, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.912, 10.0.2.101:42954, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:23.912, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.074, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.074, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.074, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.256, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.256, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.256, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.433, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.433, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.433, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.604, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.604, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.604, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.781, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.781, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.781, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:24.964, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:24.964, 10.0.2.101:42954, 10.0.1.101:5211, 19, 1448
2024-11-04T21:39:24.964, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
2024-11-04T21:39:25.142, 10.0.2.101:42944, 10.0.1.101:5211, 18, 1448
2024-11-04T21:39:25.142, 10.0.2.101:42954, 10.0.1.101:5211, 17, 1448
2024-11-04T21:39:25.142, 10.0.2.101:22, 10.0.2.1:37444, 10, 1448
