time,source,destination,cwnd,mss
2024-11-02T14:24:28.596, 10.0.2.101:22, 10.0.2.1:59374, 11, 1448
2024-11-02T14:24:29.586, 10.0.2.101:22, 10.0.2.1:59382, 11, 1448
2024-11-02T14:24:29.963, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:29.963, 10.0.2.101:46172, 10.0.1.101:5210, 9, 1448
2024-11-02T14:24:29.963, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:30.443, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:30.443, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:30.443, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:30.915, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:30.915, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:30.915, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:31.445, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:31.445, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:31.445, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:31.975, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:31.975, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:31.975, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:32.389, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:32.389, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:32.389, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:32.806, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:32.806, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:32.806, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:33.267, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:33.267, 10.0.2.101:46172, 10.0.1.101:5210, 7, 1448
2024-11-02T14:24:33.267, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:33.642, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:33.642, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:33.642, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:33.982, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:33.982, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:33.982, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:34.304, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:34.304, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:34.304, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:34.650, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:34.650, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:34.650, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:35.001, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.001, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.001, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:35.311, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.311, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.311, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:35.642, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.642, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.642, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:35.955, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.955, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:35.955, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:36.248, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.248, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.248, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:36.554, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.554, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.554, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:36.840, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.840, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:36.840, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:37.163, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.163, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.163, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:37.478, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.478, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.478, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:37.786, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.786, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:37.786, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:38.094, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.094, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.094, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:38.445, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.445, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.445, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:38.771, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.771, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:38.771, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:39.071, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:39.071, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:39.071, 10.0.2.101:22, 10.0.2.1:59382, 8, 1448
2024-11-02T14:24:39.437, 10.0.2.101:46156, 10.0.1.101:5210, 6, 1448
2024-11-02T14:24:39.437, 10.0.2.101:46172, 10.0.1.101:5210, 6, 1448
