time,source,destination,cwnd,mss
2024-10-14T11:50:23.312, 10.0.3.101:22, 10.0.3.1:51900, 10, 1448
2024-10-14T11:50:24.208, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:24.432, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:24.432, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:24.432, 10.0.3.101:55554, 10.0.1.101:5210, 19, 1448
2024-10-14T11:50:24.712, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:24.712, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:24.712, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:24.957, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:24.957, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:24.957, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:25.177, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:25.177, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:25.177, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:25.387, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:25.387, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:25.387, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:25.621, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:25.621, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:25.621, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:25.857, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:25.857, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:25.857, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:26.067, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:26.067, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:26.067, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:26.293, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:26.293, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:26.293, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:26.539, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:26.539, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:26.539, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:26.757, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:26.757, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:26.757, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:26.984, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:26.984, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:26.984, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:27.190, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:27.190, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:27.190, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:27.420, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:27.420, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:27.420, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:27.680, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:27.680, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:27.680, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:27.911, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:27.911, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:27.911, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:28.141, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:28.141, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:28.141, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:28.383, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:28.383, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:28.383, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:28.625, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:28.625, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:28.625, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:28.890, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:28.890, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:28.890, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:29.121, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:29.121, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:29.121, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:29.360, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:29.360, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:29.360, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:29.578, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:29.578, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:29.578, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:29.807, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:29.807, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:29.807, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:30.053, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:30.053, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:30.053, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:30.253, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:30.253, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:30.253, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:30.523, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:30.523, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:30.523, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:30.717, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:30.717, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:30.717, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:30.970, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:30.970, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
2024-10-14T11:50:30.970, 10.0.3.101:55554, 10.0.1.101:5210, 16, 1448
2024-10-14T11:50:31.194, 10.0.3.101:22, 10.0.3.1:51916, 10, 1448
2024-10-14T11:50:31.194, 10.0.3.101:55546, 10.0.1.101:5210, 10, 1448
