time,source,destination,cwnd,mss
2024-11-04T20:18:55.674, 10.0.2.101:22, 10.0.2.1:43986, 10, 1448
2024-11-04T20:18:56.042, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:56.282, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:56.282, 10.0.2.101:37646, 10.0.1.101:5210, 32, 1448
2024-11-04T20:18:56.282, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:56.521, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:56.521, 10.0.2.101:37646, 10.0.1.101:5210, 43, 1448
2024-11-04T20:18:56.521, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:56.796, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:56.796, 10.0.2.101:37646, 10.0.1.101:5210, 47, 1448
2024-11-04T20:18:56.796, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:57.045, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:57.045, 10.0.2.101:37646, 10.0.1.101:5210, 37, 1448
2024-11-04T20:18:57.045, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:57.290, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:57.290, 10.0.2.101:37646, 10.0.1.101:5210, 37, 1448
2024-11-04T20:18:57.290, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:57.538, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:57.538, 10.0.2.101:37646, 10.0.1.101:5210, 41, 1448
2024-11-04T20:18:57.538, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:57.777, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:57.777, 10.0.2.101:37646, 10.0.1.101:5210, 35, 1448
2024-11-04T20:18:57.777, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:58.048, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:58.048, 10.0.2.101:37646, 10.0.1.101:5210, 47, 1448
2024-11-04T20:18:58.048, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:58.307, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
2024-11-04T20:18:58.307, 10.0.2.101:37646, 10.0.1.101:5210, 36, 1448
2024-11-04T20:18:58.307, 10.0.2.101:37636, 10.0.1.101:5210, 10, 1448
2024-11-04T20:18:58.589, 10.0.2.101:22, 10.0.2.1:44002, 10, 1448
