time,source,destination,cwnd,mss
2024-10-21T15:16:37.372, 10.0.3.101:22, 10.0.3.1:47620, 10, 1448
2024-10-21T15:16:58.665, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:58.811, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:58.811, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:58.811, 10.0.3.101:44196, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:58.943, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:58.943, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:58.943, 10.0.3.101:44196, 10.0.1.101:5211, 489, 1448
2024-10-21T15:16:59.070, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.070, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.070, 10.0.3.101:44196, 10.0.1.101:5211, 939, 1448
2024-10-21T15:16:59.205, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.205, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.205, 10.0.3.101:44196, 10.0.1.101:5211, 939, 1448
2024-10-21T15:16:59.337, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.337, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.337, 10.0.3.101:44196, 10.0.1.101:5211, 939, 1448
2024-10-21T15:16:59.467, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.467, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.467, 10.0.3.101:44196, 10.0.1.101:5211, 939, 1448
2024-10-21T15:16:59.588, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.588, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.588, 10.0.3.101:44196, 10.0.1.101:5211, 2244, 1448
2024-10-21T15:16:59.702, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.702, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.702, 10.0.3.101:44196, 10.0.1.101:5211, 2244, 1448
2024-10-21T15:16:59.798, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.798, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.798, 10.0.3.101:44196, 10.0.1.101:5211, 2244, 1448
2024-10-21T15:16:59.894, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:16:59.894, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:16:59.894, 10.0.3.101:44196, 10.0.1.101:5211, 2244, 1448
2024-10-21T15:17:00.011, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.011, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.011, 10.0.3.101:44196, 10.0.1.101:5211, 1122, 1448
2024-10-21T15:17:00.112, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.112, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.112, 10.0.3.101:44196, 10.0.1.101:5211, 2472, 1448
2024-10-21T15:17:00.208, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.208, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.208, 10.0.3.101:44196, 10.0.1.101:5211, 2472, 1448
2024-10-21T15:17:00.313, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.313, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.313, 10.0.3.101:44196, 10.0.1.101:5211, 2472, 1448
2024-10-21T15:17:00.424, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.424, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.424, 10.0.3.101:44196, 10.0.1.101:5211, 2472, 1448
2024-10-21T15:17:00.516, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.516, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
2024-10-21T15:17:00.516, 10.0.3.101:44196, 10.0.1.101:5211, 2472, 1448
2024-10-21T15:17:00.610, 10.0.3.101:44182, 10.0.1.101:5211, 10, 1448
2024-10-21T15:17:00.610, 10.0.3.101:22, 10.0.3.1:38420, 10, 1448
