time,source,destination,cwnd,mss
2024-10-16T13:38:41.356, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:41.356, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:41.356, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:41.356, 10.0.3.101:41100, 10.0.1.101:5210, 29, 1448
2024-10-16T13:38:42.399, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:42.399, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:42.399, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:42.399, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:43.211, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:43.211, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:43.211, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:43.211, 10.0.3.101:41100, 10.0.1.101:5210, 28, 1448
2024-10-16T13:38:43.881, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:43.881, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:43.881, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:43.881, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:44.612, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:44.612, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:44.612, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:44.612, 10.0.3.101:41100, 10.0.1.101:5210, 22, 1448
2024-10-16T13:38:45.285, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:45.285, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:45.285, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:45.285, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:45.969, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:45.969, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:45.969, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:45.969, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:46.595, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:46.595, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:46.595, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:46.595, 10.0.3.101:41100, 10.0.1.101:5210, 25, 1448
2024-10-16T13:38:47.224, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:47.224, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:47.224, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:47.224, 10.0.3.101:41100, 10.0.1.101:5210, 28, 1448
2024-10-16T13:38:47.867, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:47.867, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:47.867, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:47.867, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:48.506, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:48.506, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:48.506, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:48.506, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:49.101, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:49.101, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:49.101, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:49.101, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:49.957, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:49.957, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:49.957, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:49.957, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:50.559, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:50.559, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:50.559, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:50.559, 10.0.3.101:41100, 10.0.1.101:5210, 29, 1448
2024-10-16T13:38:51.179, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:51.179, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:51.179, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:51.179, 10.0.3.101:41100, 10.0.1.101:5210, 28, 1448
2024-10-16T13:38:51.773, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:51.773, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:51.773, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:51.773, 10.0.3.101:41100, 10.0.1.101:5210, 28, 1448
2024-10-16T13:38:52.409, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:52.409, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:52.409, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:52.409, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:53.004, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:53.004, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:53.004, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:53.004, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:53.675, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:53.675, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:53.675, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:53.675, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:54.344, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:54.344, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:54.344, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:54.344, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:55.130, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:55.130, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:55.130, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:55.130, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:55.752, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:55.752, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:55.752, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:55.752, 10.0.3.101:41100, 10.0.1.101:5210, 23, 1448
2024-10-16T13:38:56.419, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:56.419, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:56.419, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:56.419, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:57.018, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:57.018, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:57.018, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:57.018, 10.0.3.101:41100, 10.0.1.101:5210, 29, 1448
2024-10-16T13:38:57.659, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:57.659, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:57.659, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:57.659, 10.0.3.101:41100, 10.0.1.101:5210, 26, 1448
2024-10-16T13:38:58.320, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:58.320, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:58.320, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:58.320, 10.0.3.101:41100, 10.0.1.101:5210, 29, 1448
2024-10-16T13:38:58.981, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:58.981, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:58.981, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:58.981, 10.0.3.101:41100, 10.0.1.101:5210, 27, 1448
2024-10-16T13:38:59.578, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:38:59.578, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:38:59.578, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:38:59.578, 10.0.3.101:41100, 10.0.1.101:5210, 28, 1448
2024-10-16T13:39:00.288, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:00.288, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:00.288, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:00.288, 10.0.3.101:41100, 10.0.1.101:5210, 31, 1448
2024-10-16T13:39:00.912, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:00.912, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:00.912, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:00.912, 10.0.3.101:41100, 10.0.1.101:5210, 25, 1448
2024-10-16T13:39:02.330, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:02.330, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:02.330, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:02.330, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:02.330, 10.0.2.101:35384, 10.0.1.101:5211, 11, 1448
2024-10-16T13:39:02.330, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:02.330, 10.0.3.101:41100, 10.0.1.101:5210, 17, 1448
2024-10-16T13:39:02.330, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:03.564, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:03.564, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:03.564, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:03.564, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:03.564, 10.0.2.101:35384, 10.0.1.101:5211, 12, 1448
2024-10-16T13:39:03.564, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:03.564, 10.0.3.101:41100, 10.0.1.101:5210, 16, 1448
2024-10-16T13:39:03.564, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:05.059, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:05.059, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:05.059, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:05.059, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:05.059, 10.0.2.101:35384, 10.0.1.101:5211, 13, 1448
2024-10-16T13:39:05.059, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:05.059, 10.0.3.101:41100, 10.0.1.101:5210, 18, 1448
2024-10-16T13:39:05.059, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:06.355, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:06.355, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:06.355, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:06.355, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:06.355, 10.0.2.101:35384, 10.0.1.101:5211, 15, 1448
2024-10-16T13:39:06.355, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:06.355, 10.0.3.101:41100, 10.0.1.101:5210, 14, 1448
2024-10-16T13:39:06.355, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:07.607, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:07.607, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:07.607, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:07.607, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:07.607, 10.0.2.101:35384, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:07.607, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:07.607, 10.0.3.101:41100, 10.0.1.101:5210, 15, 1448
2024-10-16T13:39:07.607, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:08.787, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:08.787, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:08.787, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:08.787, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:08.787, 10.0.2.101:35384, 10.0.1.101:5211, 14, 1448
2024-10-16T13:39:08.787, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:08.787, 10.0.3.101:41100, 10.0.1.101:5210, 14, 1448
2024-10-16T13:39:08.787, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:09.921, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:09.921, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:09.921, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:09.921, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:09.921, 10.0.2.101:35384, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:09.921, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:09.921, 10.0.3.101:41100, 10.0.1.101:5210, 16, 1448
2024-10-16T13:39:09.921, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:11.166, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:11.166, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:11.166, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:11.166, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:11.166, 10.0.2.101:35384, 10.0.1.101:5211, 20, 1448
2024-10-16T13:39:11.166, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:11.166, 10.0.3.101:41100, 10.0.1.101:5210, 15, 1448
2024-10-16T13:39:11.166, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:12.402, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:12.402, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:12.402, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:12.402, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:12.402, 10.0.2.101:35384, 10.0.1.101:5211, 14, 1448
2024-10-16T13:39:12.402, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:12.402, 10.0.3.101:41100, 10.0.1.101:5210, 16, 1448
2024-10-16T13:39:12.402, 10.0.2.101:35368, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:13.570, 10.0.1.101:5210, 10.0.3.101:41100, 10, 1448
2024-10-16T13:39:13.570, 10.0.1.101:5211, 10.0.2.101:35384, 10, 1448
2024-10-16T13:39:13.570, 10.0.1.101:5211, 10.0.2.101:35368, 22, 1448
2024-10-16T13:39:13.570, 10.0.1.101:5210, 10.0.3.101:41090, 22, 1448
2024-10-16T13:39:13.570, 10.0.2.101:35384, 10.0.1.101:5211, 16, 1448
2024-10-16T13:39:13.570, 10.0.3.101:41090, 10.0.1.101:5210, 19, 1448
2024-10-16T13:39:13.570, 10.0.3.101:41100, 10.0.1.101:5210, 15, 1448
