time,source,destination,cwnd,mss
2024-10-21T12:54:39.240, 10.0.1.101:22, 10.0.1.1:33030, 10, 1448
2024-10-21T12:54:39.350, 10.0.1.101:22, 10.0.1.1:33030, 10, 1448
2024-10-21T12:54:39.805, 10.0.1.101:5210, 10.0.4.101:59196, 20, 1448
2024-10-21T12:54:39.907, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:39.907, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:40.068, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.068, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:40.323, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.323, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:40.601, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.601, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:40.855, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.855, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:41.121, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.121, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:41.360, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.360, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:41.619, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.619, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:41.870, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.870, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:42.116, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.116, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:42.380, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.380, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:42.640, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.640, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:42.909, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.909, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:43.167, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.167, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:43.411, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.411, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:43.661, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.661, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:43.904, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.904, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:44.174, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.174, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:44.417, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.417, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:44.677, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.677, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:44.904, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.904, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:45.152, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.152, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:45.414, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.414, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:45.663, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.663, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:45.909, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.909, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:46.180, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.180, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:46.408, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.408, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:46.654, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.654, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:46.905, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.905, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:47.147, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.147, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:47.402, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.402, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:47.667, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.667, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:47.939, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.939, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
2024-10-21T12:54:48.185, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:48.185, 10.0.1.101:5210, 10.0.4.101:59196, 89, 1448
