time,source,destination,cwnd,mss
2024-10-14T11:52:15.422, 10.0.3.101:60298, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:15.422, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:15.422, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:15.422, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:16.578, 10.0.3.101:60298, 10.0.1.101:5210, 29, 1448
2024-10-14T11:52:16.578, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:16.578, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:16.578, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:17.469, 10.0.3.101:60298, 10.0.1.101:5210, 25, 1448
2024-10-14T11:52:17.469, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:17.469, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:17.469, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:18.437, 10.0.3.101:60298, 10.0.1.101:5210, 25, 1448
2024-10-14T11:52:18.437, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:18.437, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:18.437, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:19.272, 10.0.3.101:60298, 10.0.1.101:5210, 23, 1448
2024-10-14T11:52:19.272, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:19.272, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:19.272, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:20.246, 10.0.3.101:60298, 10.0.1.101:5210, 27, 1448
2024-10-14T11:52:20.246, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:20.246, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:20.246, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
2024-10-14T11:52:21.140, 10.0.3.101:60298, 10.0.1.101:5210, 24, 1448
2024-10-14T11:52:21.140, 10.0.3.101:60290, 10.0.1.101:5210, 19, 1448
2024-10-14T11:52:21.140, 10.0.1.101:5210, 10.0.3.101:60290, 21, 1448
2024-10-14T11:52:21.140, 10.0.1.101:5210, 10.0.3.101:60298, 10, 1448
