time,source,destination,cwnd,mss
2024-11-11T14:17:04.052, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.052, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.192, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.192, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.440, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.440, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.440, 10.0.1.101:22, 10.0.1.1:47626, 2, 1448, 64128
2024-11-11T14:17:04.654, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.654, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.823, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:04.823, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.823, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.823, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.016, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.016, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.016, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.016, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.213, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.213, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.213, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.213, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.403, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.403, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.403, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.403, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.594, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.594, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.594, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.594, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.783, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.783, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.783, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.783, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.973, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.973, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.973, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.973, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.162, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.162, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.162, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.162, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.358, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.358, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.358, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.358, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.539, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.539, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.539, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.539, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.724, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.724, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.724, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.724, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.911, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.911, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.911, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.911, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.095, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.095, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.095, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.095, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.402, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.402, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.402, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.402, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.587, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.587, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.587, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.587, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.777, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.777, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.777, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.777, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.968, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.968, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.968, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.968, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.152, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.152, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.152, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.152, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.335, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.335, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.335, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.335, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.526, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.526, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.526, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.526, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.705, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.705, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.705, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.705, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.890, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.890, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.890, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.890, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.075, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.075, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.075, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.075, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.270, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.270, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.270, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.270, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.458, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.458, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.458, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.458, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.678, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.678, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.678, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.678, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.874, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.874, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.874, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.874, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:10.061, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:10.061, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:10.061, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:10.061, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:10.494, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:10.494, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:10.494, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:10.494, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:10.832, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:10.832, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:10.832, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:10.832, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.036, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.036, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.036, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.036, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.236, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.236, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.236, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.236, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.459, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.459, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.459, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.459, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.655, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.655, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.655, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.655, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.860, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.860, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.860, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.860, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.065, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.065, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.065, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.065, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.265, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.265, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.265, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.265, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.647, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.647, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.647, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.647, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.839, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.839, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.839, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.839, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.054, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.054, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.054, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.054, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.246, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.246, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.246, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.246, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.436, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.436, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.436, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.436, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.628, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.628, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.628, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.628, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.820, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.820, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.820, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.820, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.006, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.006, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.006, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.006, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.195, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.195, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.195, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.195, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.380, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.380, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.380, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.380, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.570, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.570, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.570, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.570, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.764, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.764, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.764, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.764, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.970, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.970, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.970, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.970, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.187, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.187, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.187, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.187, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.444, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.444, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.444, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.444, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.636, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.636, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.636, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.636, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.832, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.832, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.832, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.832, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.021, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.021, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.021, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.021, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.212, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.212, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.212, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.212, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.409, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.409, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.409, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.409, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.601, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.601, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.601, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.601, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.782, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.782, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.782, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.782, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.968, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.968, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.968, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.968, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.143, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.143, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.143, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.143, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.327, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.327, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.327, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.327, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.517, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.517, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.517, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.517, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.697, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.697, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.697, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.697, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.890, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.890, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.890, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.890, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.094, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.094, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.094, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.094, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.282, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.282, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
