time,source,destination,cwnd,mss
2024-10-18T06:13:33.873, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:13:33.873, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:13:33.873, 10.0.4.101:56488, 10.0.1.101:5210, 8, 1448
2024-10-18T06:13:33.873, 10.0.1.101:5210, 10.0.4.101:56488, 10, 1448
2024-10-18T06:13:51.280, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:13:51.280, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:13:51.280, 10.0.4.101:56488, 10.0.1.101:5210, 7, 1448
2024-10-18T06:13:51.280, 10.0.1.101:5210, 10.0.4.101:56488, 10, 1448
2024-10-18T06:14:05.673, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:14:05.673, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:14:05.673, 10.0.1.101:5211, 10.0.3.101:58798, 10, 1448
2024-10-18T06:14:05.673, 10.0.3.101:58786, 10.0.1.101:5211, 9, 1448
2024-10-18T06:14:05.673, 10.0.3.101:58798, 10.0.1.101:5211, 6, 1448
2024-10-18T06:14:05.673, 10.0.1.101:5211, 10.0.3.101:58786, 9, 1448
2024-10-18T06:14:05.673, 10.0.4.101:56488, 10.0.1.101:5210, 5, 1448
2024-10-18T06:14:05.673, 10.0.1.101:5210, 10.0.4.101:56488, 10, 1448
2024-10-18T06:14:10.821, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:14:10.821, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:14:10.821, 10.0.1.101:5211, 10.0.3.101:58798, 10, 1448
2024-10-18T06:14:10.821, 10.0.3.101:58786, 10.0.1.101:5211, 9, 1448
2024-10-18T06:14:10.821, 10.0.3.101:58798, 10.0.1.101:5211, 5, 1448
2024-10-18T06:14:10.821, 10.0.1.101:5211, 10.0.3.101:58786, 9, 1448
2024-10-18T06:14:10.821, 10.0.4.101:56488, 10.0.1.101:5210, 5, 1448
2024-10-18T06:14:10.821, 10.0.1.101:5210, 10.0.4.101:56488, 10, 1448
2024-10-18T06:14:10.926, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:14:10.926, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:14:10.926, 10.0.1.101:5211, 10.0.3.101:58798, 10, 1448
2024-10-18T06:14:10.926, 10.0.3.101:58786, 10.0.1.101:5211, 9, 1448
2024-10-18T06:14:10.926, 10.0.3.101:58798, 10.0.1.101:5211, 5, 1448
2024-10-18T06:14:10.926, 10.0.1.101:5211, 10.0.3.101:58786, 9, 1448
2024-10-18T06:14:10.926, 10.0.4.101:56488, 10.0.1.101:5210, 5, 1448
2024-10-18T06:14:10.926, 10.0.1.101:5210, 10.0.4.101:56488, 10, 1448
2024-10-18T06:14:11.034, 10.0.4.101:56484, 10.0.1.101:5210, 9, 1448
2024-10-18T06:14:11.034, 10.0.1.101:5210, 10.0.4.101:56484, 9, 1448
2024-10-18T06:14:11.034, 10.0.1.101:5211, 10.0.3.101:58798, 10, 1448
2024-10-18T06:14:11.034, 10.0.3.101:58786, 10.0.1.101:5211, 9, 1448
2024-10-18T06:14:11.034, 10.0.3.101:58798, 10.0.1.101:5211, 5, 1448
