time,source,destination,cwnd,mss
2024-10-28T08:15:59.394, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:15:59.394, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:59.394, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:15:59.394, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.656, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:00.656, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:00.656, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:00.656, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.036, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:01.036, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.036, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:01.036, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.134, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:01.134, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.134, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:01.134, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.375, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:01.375, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.375, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:01.375, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.025, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:02.025, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:02.025, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:02.025, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.967, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:02.967, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:02.967, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:02.967, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:03.990, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:03.990, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:03.990, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:03.990, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:04.825, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:04.825, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:04.825, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:04.825, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:05.672, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:05.672, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:05.672, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:05.672, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:06.338, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
2024-10-28T08:16:06.338, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:06.338, 10.0.1.101:5210, 10.0.2.101:42728, 36, 1448
2024-10-28T08:16:06.338, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:07.113, 10.0.2.101:42728, 10.0.1.101:5210, 27, 1448
