time,source,destination,cwnd,mss
2024-11-04T20:51:31.204, 10.0.2.101:22, 10.0.2.1:42308, 10, 1448
2024-11-04T20:52:12.513, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:12.660, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:12.796, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:12.796, 10.0.2.101:58252, 10.0.1.101:5212, 25, 1448
2024-11-04T20:52:12.796, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:12.954, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:12.954, 10.0.2.101:58252, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:12.954, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.122, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.122, 10.0.2.101:58252, 10.0.1.101:5212, 21, 1448
2024-11-04T20:52:13.122, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.276, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.276, 10.0.2.101:58252, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.276, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.434, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.434, 10.0.2.101:58252, 10.0.1.101:5212, 17, 1448
2024-11-04T20:52:13.434, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.591, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.591, 10.0.2.101:58252, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.591, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.737, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.737, 10.0.2.101:58252, 10.0.1.101:5212, 19, 1448
2024-11-04T20:52:13.737, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:13.899, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:13.899, 10.0.2.101:58252, 10.0.1.101:5212, 17, 1448
2024-11-04T20:52:13.899, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.056, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.056, 10.0.2.101:58252, 10.0.1.101:5212, 18, 1448
2024-11-04T20:52:14.056, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.211, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.211, 10.0.2.101:58252, 10.0.1.101:5212, 15, 1448
2024-11-04T20:52:14.211, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.372, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.372, 10.0.2.101:58252, 10.0.1.101:5212, 19, 1448
2024-11-04T20:52:14.372, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.522, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.522, 10.0.2.101:58252, 10.0.1.101:5212, 18, 1448
2024-11-04T20:52:14.522, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.675, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.675, 10.0.2.101:58252, 10.0.1.101:5212, 17, 1448
2024-11-04T20:52:14.675, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.831, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.831, 10.0.2.101:58252, 10.0.1.101:5212, 18, 1448
2024-11-04T20:52:14.831, 10.0.2.101:22, 10.0.2.1:55844, 10, 1448
2024-11-04T20:52:14.988, 10.0.2.101:58238, 10.0.1.101:5212, 20, 1448
2024-11-04T20:52:14.988, 10.0.2.101:58252, 10.0.1.101:5212, 17, 1448
