time,source,destination,cwnd,mss
2024-10-14T20:21:28.206, 10.0.2.101:22, 10.0.2.1:41086, 10, 1448
2024-10-14T20:21:29.210, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:29.449, 10.0.2.101:43264, 10.0.1.101:5210, 146, 1448
2024-10-14T20:21:29.449, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:29.449, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:29.663, 10.0.2.101:43264, 10.0.1.101:5210, 185, 1448
2024-10-14T20:21:29.663, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:29.663, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:29.872, 10.0.2.101:43264, 10.0.1.101:5210, 194, 1448
2024-10-14T20:21:29.872, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:29.872, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:30.083, 10.0.2.101:43264, 10.0.1.101:5210, 205, 1448
2024-10-14T20:21:30.083, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:30.083, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:30.294, 10.0.2.101:43264, 10.0.1.101:5210, 205, 1448
2024-10-14T20:21:30.294, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:30.294, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:30.499, 10.0.2.101:43264, 10.0.1.101:5210, 266, 1448
2024-10-14T20:21:30.499, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
2024-10-14T20:21:30.499, 10.0.2.101:22, 10.0.2.1:41092, 10, 1448
2024-10-14T20:21:30.690, 10.0.2.101:43264, 10.0.1.101:5210, 279, 1448
2024-10-14T20:21:30.690, 10.0.2.101:43252, 10.0.1.101:5210, 10, 1448
