time,source,destination,cwnd,mss,snd_wnd
2024-12-16T15:53:12.835, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:12.835, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:12.835, 10.0.2.101:39812, 10.0.1.101:5211, 13, 1448, 1063552
2024-12-16T15:53:12.974, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:12.974, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:12.974, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:13.121, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.121, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.121, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:13.269, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.269, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.269, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:13.419, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.419, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.419, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:13.571, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.571, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.571, 10.0.2.101:39812, 10.0.1.101:5211, 19, 1448, 1063552
2024-12-16T15:53:13.718, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.718, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.718, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:13.868, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:13.868, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:13.868, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:14.015, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.015, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.015, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:14.157, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.157, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.157, 10.0.2.101:39812, 10.0.1.101:5211, 12, 1448, 1063552
2024-12-16T15:53:14.302, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.302, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.302, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:14.452, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.452, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.452, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:14.599, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.599, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.599, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:14.745, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.745, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.745, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:14.892, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:14.892, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:14.892, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:15.038, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.038, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.038, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:15.183, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.183, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.183, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:15.330, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.330, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.330, 10.0.2.101:39812, 10.0.1.101:5211, 13, 1448, 1063552
2024-12-16T15:53:15.474, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.474, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.474, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:15.618, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.618, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.618, 10.0.2.101:39812, 10.0.1.101:5211, 20, 1448, 1063552
2024-12-16T15:53:15.763, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.763, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.763, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:15.914, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:15.914, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:15.914, 10.0.2.101:39812, 10.0.1.101:5211, 19, 1448, 1063552
2024-12-16T15:53:16.064, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.064, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.064, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:16.206, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.206, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.206, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:16.347, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.347, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.347, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:16.492, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.492, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.492, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:16.642, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.642, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.642, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:16.791, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.791, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.791, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:16.939, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:16.939, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:16.939, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:17.082, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.082, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.082, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:17.224, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.224, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.224, 10.0.2.101:39812, 10.0.1.101:5211, 12, 1448, 1063552
2024-12-16T15:53:17.370, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.370, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.370, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:17.516, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.516, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.516, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:17.663, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.663, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.663, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:17.809, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.809, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.809, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:17.957, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:17.957, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:17.957, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:18.107, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.107, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.107, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:18.251, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.251, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.251, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:18.399, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.399, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.399, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:18.541, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.541, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.541, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:18.686, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.686, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.686, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:18.829, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.829, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.829, 10.0.2.101:39812, 10.0.1.101:5211, 13, 1448, 1063552
2024-12-16T15:53:18.973, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:18.973, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:18.973, 10.0.2.101:39812, 10.0.1.101:5211, 13, 1448, 1063552
2024-12-16T15:53:19.124, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.124, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.124, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:19.271, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.271, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.271, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:19.409, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.409, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.409, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:19.561, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.561, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.561, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:19.709, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.709, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.709, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:19.855, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:19.855, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:19.855, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:20.005, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.005, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.005, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:20.151, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.151, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.151, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:20.304, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.304, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.304, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:20.454, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.454, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.454, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:20.600, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.600, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.600, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:20.749, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.749, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.749, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:20.900, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:20.900, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:20.900, 10.0.2.101:39812, 10.0.1.101:5211, 15, 1448, 1063552
2024-12-16T15:53:21.043, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.043, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.043, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:21.187, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.187, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.187, 10.0.2.101:39812, 10.0.1.101:5211, 14, 1448, 1063552
2024-12-16T15:53:21.333, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.333, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.333, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:21.481, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.481, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.481, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:21.632, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.632, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.632, 10.0.2.101:39812, 10.0.1.101:5211, 20, 1448, 1063552
2024-12-16T15:53:21.780, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.780, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.780, 10.0.2.101:39812, 10.0.1.101:5211, 17, 1448, 1063552
2024-12-16T15:53:21.929, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:21.929, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:21.929, 10.0.2.101:39812, 10.0.1.101:5211, 19, 1448, 1063552
2024-12-16T15:53:22.071, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:22.071, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:22.071, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:22.218, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:22.218, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:22.218, 10.0.2.101:39812, 10.0.1.101:5211, 13, 1448, 1063552
2024-12-16T15:53:22.369, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:22.369, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:22.369, 10.0.2.101:39812, 10.0.1.101:5211, 18, 1448, 1063552
2024-12-16T15:53:22.520, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
2024-12-16T15:53:22.520, 10.0.2.101:22, 10.0.2.1:44810, 14, 1448, 64128
2024-12-16T15:53:22.520, 10.0.2.101:39812, 10.0.1.101:5211, 16, 1448, 1063552
2024-12-16T15:53:22.665, 10.0.2.101:39802, 10.0.1.101:5211, 16, 1448, 65536
