time,source,destination,cwnd,mss
2024-11-02T16:21:51.771, 10.0.2.101:22, 10.0.2.1:40486, 11, 1448
2024-11-02T16:21:52.759, 10.0.2.101:22, 10.0.2.1:40492, 11, 1448
2024-11-02T16:21:53.008, 10.0.2.101:43464, 10.0.1.101:5210, 11, 1448
2024-11-02T16:21:53.008, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:53.008, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:53.573, 10.0.2.101:43464, 10.0.1.101:5210, 484, 1448
2024-11-02T16:21:53.573, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:53.573, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:54.257, 10.0.2.101:43464, 10.0.1.101:5210, 474, 1448
2024-11-02T16:21:54.257, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:54.257, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:54.930, 10.0.2.101:43464, 10.0.1.101:5210, 394, 1448
2024-11-02T16:21:54.930, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:54.930, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:55.539, 10.0.2.101:43464, 10.0.1.101:5210, 424, 1448
2024-11-02T16:21:55.539, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:55.539, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:56.174, 10.0.2.101:43464, 10.0.1.101:5210, 394, 1448
2024-11-02T16:21:56.174, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:56.174, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:56.807, 10.0.2.101:43464, 10.0.1.101:5210, 408, 1448
2024-11-02T16:21:56.807, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:56.807, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:57.495, 10.0.2.101:43464, 10.0.1.101:5210, 416, 1448
2024-11-02T16:21:57.495, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:57.495, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:58.120, 10.0.2.101:43464, 10.0.1.101:5210, 410, 1448
2024-11-02T16:21:58.120, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:58.120, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:58.788, 10.0.2.101:43464, 10.0.1.101:5210, 408, 1448
2024-11-02T16:21:58.788, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:58.788, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:21:59.534, 10.0.2.101:43464, 10.0.1.101:5210, 378, 1448
2024-11-02T16:21:59.534, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:21:59.534, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:22:00.259, 10.0.2.101:43464, 10.0.1.101:5210, 374, 1448
2024-11-02T16:22:00.259, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:22:00.259, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:22:01.010, 10.0.2.101:43464, 10.0.1.101:5210, 364, 1448
2024-11-02T16:22:01.010, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:22:01.010, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:22:01.699, 10.0.2.101:43464, 10.0.1.101:5210, 358, 1448
2024-11-02T16:22:01.699, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:22:01.699, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:22:02.405, 10.0.2.101:43464, 10.0.1.101:5210, 378, 1448
2024-11-02T16:22:02.405, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
2024-11-02T16:22:02.405, 10.0.2.101:43458, 10.0.1.101:5210, 13, 1448
2024-11-02T16:22:03.110, 10.0.2.101:43464, 10.0.1.101:5210, 428, 1448
2024-11-02T16:22:03.110, 10.0.2.101:22, 10.0.2.1:40492, 18, 1448
