time,source,destination,cwnd,mss,snd_wnd
2024-11-11T12:24:02.962, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.081, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.081, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.203, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.203, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.326, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.326, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.450, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.450, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.571, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.571, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.693, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.693, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.813, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.813, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:03.934, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:03.934, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.060, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.060, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.179, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.179, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.297, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.297, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.417, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.417, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.538, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.538, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.659, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.659, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.781, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.781, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:04.904, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:04.904, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.025, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.025, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.145, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.145, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.267, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.267, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.389, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.389, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.513, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.513, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.635, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.635, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.760, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.760, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:05.882, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:05.882, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.003, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.003, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.123, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.123, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.244, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.244, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.363, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.363, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.485, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.485, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.611, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.611, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.735, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.735, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.857, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.857, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:06.979, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:06.979, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.104, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.104, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.226, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.226, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.347, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.347, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.468, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.468, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.591, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.591, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.715, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.715, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.836, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.836, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:07.957, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:07.957, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.078, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.078, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.195, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.195, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.315, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.315, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.437, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.437, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.563, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.563, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.683, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.683, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.803, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.803, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:08.926, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:08.926, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.044, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.044, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.165, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.165, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.291, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.291, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.418, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.418, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.541, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.541, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.665, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.665, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.787, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.787, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:09.906, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:09.906, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.036, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.036, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.181, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.181, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.303, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.303, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.424, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.424, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.557, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.557, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.692, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.692, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.823, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.823, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:10.955, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:10.955, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.087, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.087, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.212, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.212, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.339, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.339, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.463, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.463, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.586, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.586, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.709, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.709, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.831, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.831, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:11.958, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:11.958, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:12.080, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:12.080, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:12.203, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:12.203, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:12.325, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:12.325, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:12.447, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:12.447, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
2024-11-11T12:24:12.574, 10.0.1.101:5210, 10.0.2.101:35508, 10, 1448, 65536
2024-11-11T12:24:12.574, 10.0.1.101:5210, 10.0.2.101:35510, 10, 1448, 65536
