time,source,destination,cwnd,mss
2024-10-21T13:21:18.925, 10.0.2.101:22, 10.0.2.1:43902, 10, 1448
2024-10-21T13:21:19.740, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:19.908, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:19.908, 10.0.2.101:48296, 10.0.1.101:5210, 922, 1448
2024-10-21T13:21:19.908, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.042, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.042, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.042, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.167, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.167, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.167, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.304, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.304, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.304, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.435, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.435, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.435, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.567, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.567, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.567, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.698, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.698, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.698, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.840, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.840, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.840, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:20.971, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:20.971, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:20.971, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.101, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.101, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.101, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.233, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.233, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.233, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.386, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.386, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.386, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.528, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.528, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.528, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.662, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.662, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.662, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.794, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.794, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.794, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:21.933, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:21.933, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:21.933, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.070, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.070, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.070, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.208, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.208, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.208, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.346, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.346, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.346, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.481, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.481, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.481, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.621, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.621, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.621, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.757, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.757, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.757, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:22.902, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:22.902, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:22.902, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.039, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.039, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.039, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.198, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.198, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.198, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.347, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.347, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.347, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.493, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.493, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.493, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.647, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.647, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.647, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.788, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.788, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.788, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:23.929, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:23.929, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:23.929, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.078, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.078, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.078, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.225, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.225, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.225, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.380, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.380, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.380, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.520, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.520, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.520, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.666, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.666, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.666, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.823, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.823, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.823, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:24.966, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:24.966, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:24.966, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.108, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.108, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.108, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.254, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.254, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.254, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.400, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.400, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.400, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.542, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.542, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.542, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.686, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.686, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.686, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.826, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.826, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.826, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:25.963, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:25.963, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:25.963, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.104, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.104, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.104, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.243, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.243, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.243, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.388, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.388, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.388, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.536, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.536, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.536, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.680, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.680, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.680, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.826, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.826, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.826, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:26.968, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:26.968, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:26.968, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.109, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.109, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.109, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.249, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.249, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.249, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.391, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.391, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.391, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.544, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.544, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.544, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.695, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.695, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.695, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.841, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.841, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.841, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:27.976, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:27.976, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:27.976, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.130, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.130, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.130, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.274, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.274, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.274, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.414, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.414, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.414, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.553, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.553, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.553, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.693, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.693, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.693, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.837, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.837, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.837, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:28.986, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:28.986, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:28.986, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:29.126, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:29.126, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:29.126, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
2024-10-21T13:21:29.267, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448
2024-10-21T13:21:29.267, 10.0.2.101:48296, 10.0.1.101:5210, 1513, 1448
2024-10-21T13:21:29.267, 10.0.2.101:22, 10.0.2.1:43904, 10, 1448
