time,source,destination,cwnd,mss
2024-11-02T16:26:16.243, 10.0.4.101:22, 10.0.4.1:33076, 10, 1448
2024-11-02T16:26:16.972, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.131, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.131, 10.0.4.101:32914, 10.0.1.101:5210, 10, 524
2024-11-02T16:26:17.319, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.319, 10.0.4.101:32930, 10.0.1.101:5210, 198, 1448
2024-11-02T16:26:17.319, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:17.505, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.505, 10.0.4.101:32930, 10.0.1.101:5210, 364, 1448
2024-11-02T16:26:17.505, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:17.737, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.737, 10.0.4.101:32930, 10.0.1.101:5210, 457, 1448
2024-11-02T16:26:17.737, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:17.959, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:17.959, 10.0.4.101:32930, 10.0.1.101:5210, 564, 1448
2024-11-02T16:26:17.959, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:18.190, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:18.190, 10.0.4.101:32930, 10.0.1.101:5210, 686, 1448
2024-11-02T16:26:18.190, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:18.410, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:18.410, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:18.410, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:18.636, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:18.636, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:18.636, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:18.844, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:18.844, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:18.844, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:19.053, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:19.053, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:19.053, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:19.255, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:19.255, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:19.255, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:19.467, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:19.467, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:19.467, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:19.678, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:19.678, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:19.678, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:19.883, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:19.883, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:19.883, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:20.091, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:20.091, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:20.091, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:20.304, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:20.304, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
2024-11-02T16:26:20.304, 10.0.4.101:32914, 10.0.1.101:5210, 10, 1448
2024-11-02T16:26:20.509, 10.0.4.101:22, 10.0.4.1:33084, 10, 1448
2024-11-02T16:26:20.509, 10.0.4.101:32930, 10.0.1.101:5210, 770, 1448
