time,source,destination,cwnd,mss
2024-11-02T15:44:17.096, 10.0.4.101:22, 10.0.4.1:47946, 14, 1448
2024-11-02T15:44:18.046, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.200, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.200, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.310, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.310, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.419, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.419, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.525, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.525, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.646, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.646, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.763, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.763, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:18.881, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:18.881, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.001, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:19.001, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.118, 10.0.4.101:48092, 10.0.1.101:5210, 10, 524
2024-11-02T15:44:19.118, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.246, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.246, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.396, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.396, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.538, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.538, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.686, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.686, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.841, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.841, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:19.995, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:19.995, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.128, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.128, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.255, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.255, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.425, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.425, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.565, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.565, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.719, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.719, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.853, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.853, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:20.989, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:20.989, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.139, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.139, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.280, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.280, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.440, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.440, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.583, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.583, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.739, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.739, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:21.892, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:21.892, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.045, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.045, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.197, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.197, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.319, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.319, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.472, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.472, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.625, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.625, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.777, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.777, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:22.924, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:22.924, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.084, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:23.084, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.218, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:23.218, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.349, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:23.349, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.487, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:23.487, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.633, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
2024-11-02T15:44:23.633, 10.0.4.101:22, 10.0.4.1:47952, 14, 1448
2024-11-02T15:44:23.788, 10.0.4.101:48092, 10.0.1.101:5210, 1, 524
