time,source,destination,cwnd,mss
2024-11-04T21:22:52.600, 10.0.3.101:22, 10.0.3.1:33528, 10, 1448
2024-11-04T21:22:52.783, 10.0.3.101:22, 10.0.3.1:33528, 10, 1448
2024-11-04T21:23:13.515, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:13.655, 10.0.3.101:37864, 10.0.1.101:5211, 10, 1448
2024-11-04T21:23:13.655, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:13.823, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:13.823, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:13.823, 10.0.3.101:37868, 10.0.1.101:5211, 24, 1448
2024-11-04T21:23:13.981, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:13.981, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:13.981, 10.0.3.101:37868, 10.0.1.101:5211, 23, 1448
2024-11-04T21:23:14.162, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:14.162, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:14.162, 10.0.3.101:37868, 10.0.1.101:5211, 25, 1448
2024-11-04T21:23:14.336, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:14.336, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:14.336, 10.0.3.101:37868, 10.0.1.101:5211, 23, 1448
2024-11-04T21:23:14.508, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:14.508, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:14.508, 10.0.3.101:37868, 10.0.1.101:5211, 21, 1448
2024-11-04T21:23:14.671, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
2024-11-04T21:23:14.671, 10.0.3.101:22, 10.0.3.1:44428, 10, 1448
2024-11-04T21:23:14.671, 10.0.3.101:37868, 10.0.1.101:5211, 19, 1448
2024-11-04T21:23:14.838, 10.0.3.101:37864, 10.0.1.101:5211, 18, 1448
