time,source,destination,cwnd,mss
2024-10-28T14:08:37.665, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:37.665, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:37.665, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:37.665, 10.0.2.101:56244, 10.0.1.101:5210, 37, 1448
2024-10-28T14:08:38.899, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:38.899, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:38.899, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:38.899, 10.0.2.101:56244, 10.0.1.101:5210, 38, 1448
2024-10-28T14:08:40.306, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:40.306, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:40.306, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:40.306, 10.0.2.101:56244, 10.0.1.101:5210, 34, 1448
2024-10-28T14:08:41.483, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:41.483, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:41.483, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:41.483, 10.0.2.101:56244, 10.0.1.101:5210, 38, 1448
2024-10-28T14:08:42.513, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:42.513, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:42.513, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:42.513, 10.0.2.101:56244, 10.0.1.101:5210, 37, 1448
2024-10-28T14:08:43.493, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:43.493, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:43.493, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:43.493, 10.0.2.101:56244, 10.0.1.101:5210, 39, 1448
2024-10-28T14:08:44.302, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:44.302, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:44.302, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:44.302, 10.0.2.101:56244, 10.0.1.101:5210, 37, 1448
2024-10-28T14:08:45.240, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:45.240, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:45.240, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:45.240, 10.0.2.101:56244, 10.0.1.101:5210, 38, 1448
2024-10-28T14:08:46.105, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:46.105, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:46.105, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
2024-10-28T14:08:46.105, 10.0.2.101:56244, 10.0.1.101:5210, 37, 1448
2024-10-28T14:08:46.999, 10.0.1.101:5210, 10.0.2.101:56244, 10, 1448
2024-10-28T14:08:46.999, 10.0.1.101:5210, 10.0.2.101:56240, 31, 1448
2024-10-28T14:08:46.999, 10.0.2.101:56240, 10.0.1.101:5210, 27, 1448
