time,source,destination,cwnd,mss
2024-11-04T20:54:58.953, 10.0.3.101:22, 10.0.3.1:48386, 10, 1448
2024-11-04T20:55:00.025, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:00.487, 10.0.3.101:55550, 10.0.1.101:5210, 45, 1448
2024-11-04T20:55:00.487, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:00.487, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:00.995, 10.0.3.101:55550, 10.0.1.101:5210, 63, 1448
2024-11-04T20:55:00.995, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:00.995, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:01.545, 10.0.3.101:55550, 10.0.1.101:5210, 48, 1448
2024-11-04T20:55:01.545, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:01.545, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:02.113, 10.0.3.101:55550, 10.0.1.101:5210, 47, 1448
2024-11-04T20:55:02.113, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:02.113, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:02.676, 10.0.3.101:55550, 10.0.1.101:5210, 29, 1448
2024-11-04T20:55:02.676, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:02.676, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:03.180, 10.0.3.101:55550, 10.0.1.101:5210, 41, 1448
2024-11-04T20:55:03.180, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:03.180, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:03.675, 10.0.3.101:55550, 10.0.1.101:5210, 49, 1448
2024-11-04T20:55:03.675, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:03.675, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:04.178, 10.0.3.101:55550, 10.0.1.101:5210, 52, 1448
2024-11-04T20:55:04.178, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:04.178, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:04.755, 10.0.3.101:55550, 10.0.1.101:5210, 62, 1448
2024-11-04T20:55:04.755, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:04.755, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:05.305, 10.0.3.101:55550, 10.0.1.101:5210, 43, 1448
2024-11-04T20:55:05.305, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:05.305, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:05.898, 10.0.3.101:55550, 10.0.1.101:5210, 44, 1448
2024-11-04T20:55:05.898, 10.0.3.101:22, 10.0.3.1:48390, 10, 1448
2024-11-04T20:55:05.898, 10.0.3.101:55542, 10.0.1.101:5210, 10, 1448
2024-11-04T20:55:06.509, 10.0.3.101:55550, 10.0.1.101:5210, 35, 1448
