time,source,destination,cwnd,mss
2024-11-02T18:39:14.184, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:14.184, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:14.184, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:14.184, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:15.971, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:15.971, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:15.971, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:15.971, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:17.397, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:17.397, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:17.397, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:17.397, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:18.807, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:18.807, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:18.807, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:18.807, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:20.376, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:20.376, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:20.376, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:20.376, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:21.863, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:21.863, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:21.863, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:21.863, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:23.552, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:23.552, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:23.552, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:23.552, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:25.029, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:25.029, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:25.029, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:25.029, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:26.416, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:26.416, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:26.416, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:26.416, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
2024-11-02T18:39:28.043, 10.0.3.101:38274, 10.0.1.101:5210, 4, 1448
2024-11-02T18:39:28.043, 10.0.1.101:5210, 10.0.3.101:38272, 14, 1448
2024-11-02T18:39:28.043, 10.0.1.101:5210, 10.0.3.101:38274, 10, 1448
2024-11-02T18:39:28.043, 10.0.3.101:38272, 10.0.1.101:5210, 10, 1448
