time,source,destination,cwnd,mss
2024-11-02T16:21:52.514, 10.0.4.101:22, 10.0.4.1:36000, 14, 1448
2024-11-02T16:22:14.200, 10.0.4.101:22, 10.0.4.1:54280, 14, 1448
2024-11-02T16:22:14.350, 10.0.4.101:37222, 10.0.1.101:5211, 11, 1448
2024-11-02T16:22:14.350, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:14.575, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:14.575, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:14.575, 10.0.4.101:37238, 10.0.1.101:5211, 112, 1448
2024-11-02T16:22:14.787, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:14.787, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:14.787, 10.0.4.101:37238, 10.0.1.101:5211, 264, 1448
2024-11-02T16:22:15.050, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:15.050, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:15.050, 10.0.4.101:37238, 10.0.1.101:5211, 567, 1448
2024-11-02T16:22:15.419, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:15.419, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:15.419, 10.0.4.101:37238, 10.0.1.101:5211, 500, 1448
2024-11-02T16:22:15.784, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:15.784, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:15.784, 10.0.4.101:37238, 10.0.1.101:5211, 432, 1448
2024-11-02T16:22:16.175, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:16.175, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:16.175, 10.0.4.101:37238, 10.0.1.101:5211, 406, 1448
2024-11-02T16:22:16.606, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:16.606, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:16.606, 10.0.4.101:37238, 10.0.1.101:5211, 412, 1448
2024-11-02T16:22:16.954, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:16.954, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:16.954, 10.0.4.101:37238, 10.0.1.101:5211, 412, 1448
2024-11-02T16:22:17.408, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:17.408, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:17.408, 10.0.4.101:37238, 10.0.1.101:5211, 322, 1448
2024-11-02T16:22:17.764, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:17.764, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:17.764, 10.0.4.101:37238, 10.0.1.101:5211, 258, 1448
2024-11-02T16:22:18.043, 10.0.4.101:37222, 10.0.1.101:5211, 13, 1448
2024-11-02T16:22:18.043, 10.0.4.101:22, 10.0.4.1:54280, 18, 1448
2024-11-02T16:22:18.043, 10.0.4.101:37238, 10.0.1.101:5211, 322, 1448
