time,source,destination,cwnd,mss
2024-10-14T20:21:29.130, 10.0.1.101:22, 10.0.1.1:58738, 10, 1448
2024-10-14T20:21:29.555, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:29.770, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:29.770, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:29.974, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:29.974, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:30.177, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:30.177, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:30.376, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:30.376, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:30.582, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:30.582, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:30.778, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:30.778, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:30.956, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:30.956, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.125, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.125, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.298, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.298, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.470, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.470, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.639, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.639, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.811, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.811, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:31.980, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:31.980, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.148, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.148, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.312, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.312, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.479, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.479, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.641, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.641, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.799, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.799, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:32.960, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:32.960, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:33.128, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
2024-10-14T20:21:33.128, 10.0.1.101:5210, 10.0.2.101:43264, 10, 1448
2024-10-14T20:21:33.290, 10.0.1.101:5210, 10.0.2.101:43252, 10, 1448
