time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:49:50.448, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.448, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:50.538, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.538, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:50.630, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.630, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:50.721, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.721, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:50.815, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.815, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:50.908, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:50.908, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.002, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.002, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.095, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.095, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.188, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.188, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.280, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.280, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.372, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.372, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.463, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.463, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.556, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.556, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.648, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.648, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.746, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.746, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.839, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.839, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:51.931, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:51.931, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.024, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.024, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.118, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.118, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.210, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.210, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.303, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.303, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.396, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.396, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.487, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.487, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.582, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.582, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.674, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.674, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.765, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.765, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.857, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.857, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:52.949, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:52.949, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.042, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.042, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.137, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.137, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.230, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.230, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.322, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.322, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.414, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.414, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.506, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.506, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.600, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.600, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.693, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.693, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.785, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.785, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.884, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.884, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:53.975, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:53.975, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.068, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.068, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.160, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.160, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.252, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.252, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.343, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.343, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.434, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.434, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.525, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.525, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.617, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.617, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.707, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.707, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.799, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.799, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.889, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.889, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:54.980, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:54.980, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.072, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.072, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.163, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.163, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.254, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.254, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.347, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.347, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.440, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.440, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.532, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.532, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.626, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.626, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.720, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.720, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.814, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.814, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.908, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.908, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:55.999, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:55.999, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.093, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.093, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.187, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.187, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.279, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.279, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.372, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.372, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.465, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.465, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.560, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.560, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.654, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.654, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.748, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.748, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.840, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.840, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:56.933, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:56.933, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.026, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.026, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.117, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.117, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.209, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.209, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.302, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.302, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.393, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.393, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.486, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.486, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.579, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.579, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.671, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.671, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.762, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.762, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.852, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.852, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:57.945, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:57.945, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.037, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.037, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.129, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.129, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.221, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.221, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.313, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.313, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.406, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.406, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.498, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.498, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.593, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.593, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.685, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.685, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.778, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.778, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.869, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.869, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:58.962, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:58.962, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.054, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.054, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.147, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.147, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.237, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.237, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.328, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.328, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.420, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.420, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.513, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.513, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.606, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.606, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.698, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.698, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.789, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.789, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.882, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.882, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:49:59.973, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:59.973, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.065, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.065, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.157, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.157, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.250, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.250, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.341, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.341, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.434, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.434, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.526, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.526, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.618, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.618, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.710, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.710, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.804, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.804, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.896, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.896, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:00.987, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:00.987, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.079, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.079, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.172, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.172, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.262, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.262, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.354, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.354, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.446, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.446, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.539, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.539, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.632, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.632, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.725, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.725, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.817, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.817, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:01.910, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:01.910, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.000, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.000, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.092, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.092, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.184, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.184, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.277, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.277, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.368, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.368, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.461, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.461, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.556, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.556, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.647, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.647, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.739, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.739, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.830, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.830, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:02.922, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:02.922, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.015, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.015, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.106, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.106, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.198, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.198, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.291, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.291, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.385, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.385, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.477, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.477, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.570, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.570, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.665, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.665, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.757, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:50:03.757, 10.0.2.101:22, 10.0.2.1:42318, 14, 1448, 64128
2024-12-16T14:50:03.850, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
