time,source,destination,cwnd,mss
2024-10-18T14:36:10.389, 10.0.1.101:22, 10.0.1.1:40882, 18, 1448
2024-10-18T14:36:11.091, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:11.091, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:12.043, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:12.043, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:12.982, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:12.982, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:13.987, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:13.987, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:14.955, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:14.955, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:15.991, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:15.991, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:16.933, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:16.933, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:17.762, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:17.762, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:18.704, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:18.704, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:19.600, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:19.600, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:20.335, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:20.335, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:21.278, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:21.278, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:22.268, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:22.268, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:23.155, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:23.155, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:24.045, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:24.045, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:24.978, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:24.978, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:25.851, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:25.851, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:26.906, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:26.906, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:27.723, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:27.723, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:28.587, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:28.587, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:29.478, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:29.478, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:30.293, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:30.293, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:31.770, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:31.770, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:31.770, 10.0.1.101:22, 10.0.1.1:47502, 173, 1448
2024-10-18T14:36:32.955, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:32.955, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:33.807, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:33.807, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:34.671, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:34.671, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:35.603, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:35.603, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:36.504, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:36.504, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:37.471, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:37.471, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:38.562, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:38.562, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:39.486, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:39.486, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
2024-10-18T14:36:40.401, 10.0.1.101:5210, 10.0.3.101:52532, 35, 1448
2024-10-18T14:36:40.401, 10.0.1.101:5210, 10.0.3.101:52546, 10, 1448
