time,source,destination,cwnd,mss,snd_wnd
2024-11-11T11:02:20.611, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:20.611, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:21.396, 10.0.2.101:47828, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T11:02:21.396, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:21.396, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:21.396, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:22.171, 10.0.2.101:47828, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T11:02:22.171, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:22.171, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:22.171, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:22.939, 10.0.2.101:47828, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T11:02:22.939, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:22.939, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:22.939, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:23.726, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:23.726, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:23.726, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:23.726, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:24.481, 10.0.2.101:47828, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T11:02:24.481, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:24.481, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:24.481, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:25.276, 10.0.2.101:47828, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T11:02:25.276, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:25.276, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:25.276, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:26.076, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:26.076, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:26.076, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:26.076, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:26.843, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:26.843, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:26.843, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:26.843, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:27.642, 10.0.2.101:47828, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T11:02:27.642, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:27.642, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:27.642, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:28.475, 10.0.2.101:47828, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T11:02:28.475, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:28.475, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:28.475, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:29.274, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:29.274, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:29.274, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:29.274, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:30.062, 10.0.2.101:47828, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T11:02:30.062, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:30.062, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:30.062, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:30.821, 10.0.2.101:47828, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T11:02:30.821, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:30.821, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:30.821, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:31.599, 10.0.2.101:47828, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T11:02:31.599, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:31.599, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:31.599, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:32.379, 10.0.2.101:47828, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T11:02:32.379, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:32.379, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:32.379, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:33.189, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:33.189, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:33.189, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:33.189, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:33.988, 10.0.2.101:47828, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T11:02:33.988, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:33.988, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:33.988, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:34.862, 10.0.2.101:47828, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T11:02:34.862, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:34.862, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:34.862, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:35.669, 10.0.2.101:47828, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T11:02:35.669, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:35.669, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:35.669, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:36.591, 10.0.2.101:47828, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T11:02:36.591, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:36.591, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:36.591, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:38.415, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:02:38.415, 10.0.3.101:35250, 10.0.1.101:5211, 22, 1448, 1063552
2024-11-11T11:02:38.415, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:38.415, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:38.415, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:38.415, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:38.415, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:38.415, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:39.818, 10.0.2.101:47828, 10.0.1.101:5210, 20, 1448, 1063552
2024-11-11T11:02:39.818, 10.0.3.101:35250, 10.0.1.101:5211, 20, 1448, 1063552
2024-11-11T11:02:39.818, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:39.818, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:39.818, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:39.818, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:39.818, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:39.818, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:41.051, 10.0.2.101:47828, 10.0.1.101:5210, 22, 1448, 1063552
2024-11-11T11:02:41.051, 10.0.3.101:35250, 10.0.1.101:5211, 15, 1448, 1063552
2024-11-11T11:02:41.051, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:41.051, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:41.051, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:41.051, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:41.051, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:41.051, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:42.259, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:02:42.259, 10.0.3.101:35250, 10.0.1.101:5211, 19, 1448, 1063552
2024-11-11T11:02:42.259, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:42.259, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:42.259, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:42.259, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:42.259, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:42.259, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:43.396, 10.0.2.101:47828, 10.0.1.101:5210, 22, 1448, 1063552
2024-11-11T11:02:43.396, 10.0.3.101:35250, 10.0.1.101:5211, 22, 1448, 1063552
2024-11-11T11:02:43.396, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:43.396, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:43.396, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:43.396, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:43.396, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:43.396, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:44.677, 10.0.2.101:47828, 10.0.1.101:5210, 21, 1448, 1063552
2024-11-11T11:02:44.677, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:02:44.677, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:44.677, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:44.677, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:44.677, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:44.677, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:44.677, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:45.805, 10.0.2.101:47828, 10.0.1.101:5210, 21, 1448, 1063552
2024-11-11T11:02:45.805, 10.0.3.101:35250, 10.0.1.101:5211, 19, 1448, 1063552
2024-11-11T11:02:45.805, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:45.805, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:45.805, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:45.805, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:45.805, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:45.805, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:47.264, 10.0.2.101:47828, 10.0.1.101:5210, 20, 1448, 1063552
2024-11-11T11:02:47.264, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:02:47.264, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:47.264, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:47.264, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:47.264, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:47.264, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:47.264, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:48.599, 10.0.2.101:47828, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T11:02:48.599, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:02:48.599, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:48.599, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:48.599, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:48.599, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:48.599, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:48.599, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:49.944, 10.0.2.101:47828, 10.0.1.101:5210, 23, 1448, 1063552
2024-11-11T11:02:49.944, 10.0.3.101:35250, 10.0.1.101:5211, 20, 1448, 1063552
2024-11-11T11:02:49.944, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:49.944, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:49.944, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:49.944, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:49.944, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:49.944, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:51.448, 10.0.2.101:47828, 10.0.1.101:5210, 23, 1448, 1063552
2024-11-11T11:02:51.448, 10.0.3.101:35250, 10.0.1.101:5211, 20, 1448, 1063552
2024-11-11T11:02:51.448, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:51.448, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:51.448, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:51.448, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:51.448, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:51.448, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:52.685, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:02:52.685, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:02:52.685, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:52.685, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:52.685, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:52.685, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:52.685, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:52.685, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:53.961, 10.0.2.101:47828, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T11:02:53.961, 10.0.3.101:35250, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T11:02:53.961, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:53.961, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:53.961, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:53.961, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:53.961, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:53.961, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:55.198, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:02:55.198, 10.0.3.101:35250, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T11:02:55.198, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:55.198, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:55.198, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:55.198, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:55.198, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:55.198, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:56.615, 10.0.2.101:47828, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T11:02:56.615, 10.0.3.101:35250, 10.0.1.101:5211, 24, 1448, 1063552
2024-11-11T11:02:56.615, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:56.615, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:56.615, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:56.615, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:56.615, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:56.615, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:57.903, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:02:57.903, 10.0.3.101:35250, 10.0.1.101:5211, 23, 1448, 1063552
2024-11-11T11:02:57.903, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:57.903, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:57.903, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:57.903, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:57.903, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:57.903, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:02:59.214, 10.0.2.101:47828, 10.0.1.101:5210, 20, 1448, 1063552
2024-11-11T11:02:59.214, 10.0.3.101:35250, 10.0.1.101:5211, 24, 1448, 1063552
2024-11-11T11:02:59.214, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:02:59.214, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:02:59.214, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:02:59.214, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:02:59.214, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:02:59.214, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:03:00.633, 10.0.2.101:47828, 10.0.1.101:5210, 19, 1448, 1063552
2024-11-11T11:03:00.633, 10.0.3.101:35250, 10.0.1.101:5211, 23, 1448, 1063552
2024-11-11T11:03:00.633, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:03:00.633, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:03:00.633, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:03:00.633, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:03:00.633, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:03:00.633, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:03:01.933, 10.0.2.101:47828, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T11:03:01.933, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:03:01.933, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:03:01.933, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:03:01.933, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:03:01.933, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:03:01.933, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:03:01.933, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:03:03.231, 10.0.2.101:47828, 10.0.1.101:5210, 23, 1448, 1063552
2024-11-11T11:03:03.231, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:03:03.231, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:03:03.231, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:03:03.231, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:03:03.231, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:03:03.231, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:03:03.231, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:03:04.812, 10.0.2.101:47828, 10.0.1.101:5210, 22, 1448, 1063552
2024-11-11T11:03:04.812, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:03:04.812, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:03:04.812, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:03:04.812, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T11:03:04.812, 10.0.1.101:5210, 10.0.2.101:47818, 19, 1448, 65536
2024-11-11T11:03:04.812, 10.0.1.101:5210, 10.0.2.101:47828, 10, 1448, 65536
2024-11-11T11:03:04.812, 10.0.1.101:5211, 10.0.3.101:35236, 19, 1448, 65536
2024-11-11T11:03:06.258, 10.0.2.101:47828, 10.0.1.101:5210, 20, 1448, 1063552
2024-11-11T11:03:06.258, 10.0.3.101:35250, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T11:03:06.258, 10.0.1.101:5211, 10.0.3.101:35250, 10, 1448, 65536
2024-11-11T11:03:06.258, 10.0.2.101:47818, 10.0.1.101:5210, 19, 1448, 65536
2024-11-11T11:03:06.258, 10.0.3.101:35236, 10.0.1.101:5211, 12, 1448, 66688
