time,source,destination,cwnd,mss
2024-11-05T03:02:29.874, 10.0.2.101:22, 10.0.2.1:44812, 12, 1448
2024-11-05T03:02:30.173, 10.0.2.101:22, 10.0.2.1:44818, 10, 1448
2024-11-05T03:02:30.316, 10.0.2.101:22, 10.0.2.1:44818, 17, 1448
2024-11-05T03:02:30.502, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:30.502, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:30.502, 10.0.2.101:49414, 10.0.1.101:5210, 204, 1448
2024-11-05T03:02:30.721, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:30.721, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:30.721, 10.0.2.101:49414, 10.0.1.101:5210, 178, 1448
2024-11-05T03:02:30.935, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:30.935, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:30.935, 10.0.2.101:49414, 10.0.1.101:5210, 228, 1448
2024-11-05T03:02:31.146, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:31.146, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:31.146, 10.0.2.101:49414, 10.0.1.101:5210, 140, 1448
2024-11-05T03:02:31.352, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:31.352, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:31.352, 10.0.2.101:49414, 10.0.1.101:5210, 190, 1448
2024-11-05T03:02:31.561, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
2024-11-05T03:02:31.561, 10.0.2.101:22, 10.0.2.1:44818, 18, 1448
2024-11-05T03:02:31.561, 10.0.2.101:49414, 10.0.1.101:5210, 194, 1448
2024-11-05T03:02:31.769, 10.0.2.101:49404, 10.0.1.101:5210, 13, 1448
