time,source,destination,cwnd,mss
2024-10-21T19:25:11.657, 10.0.4.101:38552, 10.0.1.101:5210, 20, 1448
2024-10-21T19:25:11.657, 10.0.1.101:5210, 10.0.4.101:38552, 10, 1448
2024-10-21T19:25:12.543, 10.0.4.101:38568, 10.0.1.101:5210, 88, 1448
2024-10-21T19:25:12.543, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:12.543, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:12.543, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:13.110, 10.0.4.101:38568, 10.0.1.101:5210, 67, 1448
2024-10-21T19:25:13.110, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.110, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:13.110, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:13.668, 10.0.4.101:38568, 10.0.1.101:5210, 64, 1448
2024-10-21T19:25:13.668, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.668, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:13.668, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:14.230, 10.0.4.101:38568, 10.0.1.101:5210, 64, 1448
2024-10-21T19:25:14.230, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.230, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:14.230, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:14.705, 10.0.4.101:38568, 10.0.1.101:5210, 86, 1448
2024-10-21T19:25:14.705, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.705, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:14.705, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:15.256, 10.0.4.101:38568, 10.0.1.101:5210, 67, 1448
2024-10-21T19:25:15.256, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.256, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:15.256, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:15.780, 10.0.4.101:38568, 10.0.1.101:5210, 66, 1448
2024-10-21T19:25:15.780, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.780, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:15.780, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:16.299, 10.0.4.101:38568, 10.0.1.101:5210, 84, 1448
2024-10-21T19:25:16.299, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:16.299, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:16.299, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:16.858, 10.0.4.101:38568, 10.0.1.101:5210, 72, 1448
2024-10-21T19:25:16.858, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:16.858, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:16.858, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:17.400, 10.0.4.101:38568, 10.0.1.101:5210, 56, 1448
2024-10-21T19:25:17.400, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.400, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:17.400, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:17.985, 10.0.4.101:38568, 10.0.1.101:5210, 62, 1448
2024-10-21T19:25:17.985, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.985, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:17.985, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:18.494, 10.0.4.101:38568, 10.0.1.101:5210, 74, 1448
2024-10-21T19:25:18.494, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.494, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
2024-10-21T19:25:18.494, 10.0.1.101:5210, 10.0.4.101:38552, 117, 1448
2024-10-21T19:25:18.878, 10.0.4.101:38568, 10.0.1.101:5210, 73, 1448
2024-10-21T19:25:18.878, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.878, 10.0.4.101:38552, 10.0.1.101:5210, 85, 1448
