time,source,destination,cwnd,mss
2024-10-21T11:28:50.644, 10.0.1.101:22, 10.0.1.1:46724, 10, 1448
2024-10-21T11:28:50.753, 10.0.1.101:22, 10.0.1.1:46724, 10, 1448
2024-10-21T11:28:51.209, 10.0.1.101:5210, 10.0.4.101:59026, 10, 1448
2024-10-21T11:28:51.303, 10.0.1.101:5210, 10.0.4.101:59026, 20, 1448
2024-10-21T11:28:51.395, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:51.395, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:51.516, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:51.516, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:51.624, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:51.624, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:51.748, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:51.748, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:51.861, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:51.861, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.007, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.007, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.156, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.156, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.305, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.305, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.483, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.483, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.612, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.612, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.784, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.784, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:52.962, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:52.962, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:53.149, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:53.149, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:53.327, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:53.327, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:53.524, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:53.524, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:53.724, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:53.724, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:53.899, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:53.899, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:54.082, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:54.082, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:54.287, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:54.287, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:54.484, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:54.484, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:54.674, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:54.674, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:54.862, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:54.862, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:55.047, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:55.047, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:55.256, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:55.256, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:55.451, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:55.451, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:55.643, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:55.643, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:55.834, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:55.834, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:56.042, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
2024-10-21T11:28:56.042, 10.0.1.101:5210, 10.0.4.101:59026, 117, 1448
2024-10-21T11:28:56.233, 10.0.1.101:5210, 10.0.4.101:59032, 10, 1448
