time,source,destination,cwnd,mss
2024-10-21T10:58:34.772, 10.0.3.101:52506, 10.0.1.101:5210, 10, 524
2024-10-21T10:58:34.882, 10.0.1.101:5210, 10.0.3.101:52506, 18, 1448
2024-10-21T10:58:34.882, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:34.998, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:34.998, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:34.998, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:34.998, 10.0.3.101:52512, 10.0.1.101:5210, 18, 1448
2024-10-21T10:58:35.174, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:35.174, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:35.174, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:35.174, 10.0.3.101:52512, 10.0.1.101:5210, 151, 1448
2024-10-21T10:58:35.359, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:35.359, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:35.359, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:35.359, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:35.561, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:35.561, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:35.561, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:35.561, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:35.746, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:35.746, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:35.746, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:35.746, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:35.922, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:35.922, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:35.922, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:35.922, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:36.125, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:36.125, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:36.125, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:36.125, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:36.317, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:36.317, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:36.317, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:36.317, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:36.517, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:36.517, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:36.517, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:36.517, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:36.713, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:36.713, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:36.713, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:36.713, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:36.908, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:36.908, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:36.908, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:36.908, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.092, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.092, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.092, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.092, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.275, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.275, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.275, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.275, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.479, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.479, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.479, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.479, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.648, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.648, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.648, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.648, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.820, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.820, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.820, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.820, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:37.978, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:37.978, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:37.978, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:37.978, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:38.141, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:38.141, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:38.141, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:38.141, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:38.293, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:38.293, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:38.293, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:38.293, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:38.439, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:38.439, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:38.439, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:38.439, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:38.637, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:38.637, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:38.637, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:38.637, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:38.839, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:38.839, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:38.839, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:38.839, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:39.015, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:39.015, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:39.015, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:39.015, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:39.239, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:39.239, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:39.239, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:39.239, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:39.407, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:39.407, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:39.407, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:39.407, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:39.567, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
2024-10-21T10:58:39.567, 10.0.1.101:5210, 10.0.3.101:52506, 95, 1448
2024-10-21T10:58:39.567, 10.0.3.101:52506, 10.0.1.101:5210, 60, 1448
2024-10-21T10:58:39.567, 10.0.3.101:52512, 10.0.1.101:5210, 173, 1448
2024-10-21T10:58:39.759, 10.0.1.101:5210, 10.0.3.101:52512, 10, 1448
